"dat_vero_low","dat_vero_fit","dat_vero_high","coverage","gene"
0.191475766017926,0.229651488832532,0.267827211647139,"4.4","N"
0.195426806944567,0.234291199536258,0.273155592127948,"4.5","N"
0.199360156500073,0.238905883505181,0.278451610510288,"4.6","N"
0.203275821817382,0.243495588680699,0.283715355544016,"4.7","N"
0.207173809986426,0.24806036300421,0.288946916021994,"4.8","N"
0.211054128053892,0.252600254417111,0.294146380780331,"4.9","N"
0.214916783022987,0.257115310860801,0.299313838698615,"5","N"
0.218761781853212,0.261605580276675,0.304449378700139,"5.1","N"
0.222589131460136,0.266071110606133,0.309553089752129,"5.2","N"
0.226398838715173,0.27051194979057,0.314625060865967,"5.3","N"
0.230190910445368,0.274928145771386,0.319665381097404,"5.4","N"
0.233965353433182,0.279319746489977,0.324674139546772,"5.5","N"
0.237722174416291,0.283686799887741,0.329651425359191,"5.6","N"
0.241461380087382,0.288029353906076,0.33459732772477,"5.7","N"
0.245182977093955,0.292347456486378,0.339511935878802,"5.8","N"
0.24888697203814,0.296641155570046,0.344395339101952,"5.9","N"
0.25257337147651,0.300910499098477,0.349247626720444,"6","N"
0.256242181919904,0.305155535013069,0.354068888106234,"6.1","N"
0.259893409833256,0.309376311255219,0.358859212677181,"6.2","N"
0.263527061635437,0.313572875766324,0.36361868989721,"6.3","N"
0.267143143699095,0.317745276487782,0.36834740927647,"6.4","N"
0.270741662350505,0.321893561360991,0.373045460371477,"6.5","N"
0.274322623869438,0.326017778327348,0.377712932785258,"6.6","N"
0.277886034489018,0.330117975328251,0.382349916167483,"6.7","N"
0.281431900395609,0.334194200305097,0.386956500214585,"6.8","N"
0.284960227728692,0.338246501199284,0.391532774669876,"6.9","N"
0.288471022580767,0.342274925952208,0.396078829323649,"7","N"
0.291964290997258,0.346279522505269,0.40059475401328,"7.1","N"
0.295440038976422,0.350260338799863,0.405080638623304,"7.2","N"
0.298898272469281,0.354217422777388,0.409536573085495,"7.3","N"
0.302338997379554,0.358150822379241,0.413962647378928,"7.4","N"
0.30576221956361,0.36206058554682,0.41835895153003,"7.5","N"
0.309167944830421,0.365946760221522,0.422725575612623,"7.6","N"
0.312556178941539,0.369809394344745,0.427062609747951,"7.7","N"
0.315926927611076,0.373648535857886,0.431370144104696,"7.8","N"
0.319280196505706,0.377464232702344,0.435648268898982,"7.9","N"
0.322615991244669,0.381256532819515,0.439897074394361,"8","N"
0.3259343173998,0.385025484150796,0.444116650901793,"8.1","N"
0.329235180495569,0.388771134637587,0.448307088779605,"8.2","N"
0.33251858600913,0.392493532221283,0.452468478433437,"8.3","N"
0.335784539370393,0.396192724843283,0.456600910316173,"8.4","N"
0.339033045962108,0.399868760444984,0.460704474927859,"8.5","N"
0.342264111119969,0.403521686967783,0.464779262815598,"8.6","N"
0.345477740132726,0.407151552353079,0.468825364573431,"8.7","N"
0.348673938242329,0.410758404542268,0.472842870842207,"8.8","N"
0.351852710644074,0.414342291476748,0.476831872309423,"8.9","N"
0.355014062486779,0.417903261097917,0.480792459709056,"9","N"
0.358157998872976,0.421441361347172,0.484724723821369,"9.1","N"
0.36128452485912,0.424956640165911,0.488628755472702,"9.2","N"
0.364393645455822,0.428449145495531,0.49250464553524,"9.3","N"
0.367485365628102,0.43191892527743,0.496352484926758,"9.4","N"
0.370559690295659,0.435366027453005,0.50017236461035,"9.5","N"
0.373616624333174,0.438790499963653,0.503964375594133,"9.6","N"
0.376656172570622,0.442192390750774,0.507728608930926,"9.7","N"
