"dat_vero_low","dat_vero_fit","dat_vero_high","coverage","gene"
0.407168896005239,0.490561626089087,0.573954356172936,"16.9","ORF1b"
0.408408728926576,0.491906681610083,0.57540463429359,"17","ORF1b"
0.409634928598272,0.493236099908163,0.576837271218054,"17.1","ORF1b"
0.410847498054335,0.494549928147835,0.578252358241336,"17.2","ORF1b"
0.412046440441891,0.49584821349361,0.579649986545328,"17.3","ORF1b"
0.413231759025792,0.497131003109995,0.581030247194198,"17.4","ORF1b"
0.414403457193299,0.4983983441615,0.582393231129701,"17.5","ORF1b"
0.415561538458841,0.499650283812635,0.583739029166428,"17.6","ORF1b"
0.416706006468846,0.500886869227907,0.585067731986968,"17.7","ORF1b"
0.41783686500664,0.502108147571827,0.586379430137014,"17.8","ORF1b"
0.418954117997428,0.503314166008903,0.587674214020378,"17.9","ORF1b"
0.420057769513334,0.504504971703645,0.588952173893955,"18","ORF1b"
0.421147823778519,0.505680611820561,0.590213399862602,"18.1","ORF1b"
0.422224285174362,0.50684113352416,0.591457981873957,"18.2","ORF1b"
0.423287158244714,0.507986583978952,0.59268600971319,"18.3","ORF1b"
0.42433644770121,0.509117010349446,0.593897572997681,"18.4","ORF1b"
0.425372158428656,0.51023245980015,0.595092761171644,"18.5","ORF1b"
0.426394295490469,0.511332979495574,0.59627166350068,"18.6","ORF1b"
0.427402864134184,0.512418616600227,0.59743436906627,"18.7","ORF1b"
0.428397869797025,0.513489418278618,0.598580966760211,"18.8","ORF1b"
0.429379318111522,0.514545431695256,0.599711545278991,"18.9","ORF1b"
0.430347214911196,0.51558670401465,0.600826193118105,"19","ORF1b"
0.431301566236293,0.516613282401309,0.601924998566326,"19.1","ORF1b"
0.432242378339571,0.517625214019743,0.603008049699915,"19.2","ORF1b"
0.433169657692137,0.518622546034459,0.604075434376782,"19.3","ORF1b"
0.434083410989333,0.519605325609969,0.605127240230604,"19.4","ORF1b"
0.434983645156665,0.520573599910779,0.606163554664893,"19.5","ORF1b"
0.435870367355775,0.5215274161014,0.607184464847025,"19.6","ORF1b"
0.436743584990458,0.52246682134634,0.608190057702222,"19.7","ORF1b"
0.437603305712711,0.52339186281011,0.609180419907508,"19.8","ORF1b"
0.438449537428817,0.524302587657216,0.610155637885615,"19.9","ORF1b"
0.439282288305466,0.52519904305217,0.611115797798873,"20","ORF1b"
0.4401015667759,0.526081276159479,0.612060985543059,"20.1","ORF1b"
0.440907381546083,0.526949334143653,0.612991286741224,"20.2","ORF1b"
0.4416997416009,0.527803264169202,0.613906786737503,"20.3","ORF1b"
0.442478656210368,0.528643113400633,0.614807570590898,"20.4","ORF1b"
0.443244134935866,0.529468929002457,0.615693723069047,"20.5","ORF1b"
0.443996187636376,0.530280758139182,0.616565328641987,"20.6","ORF1b"
0.444734824474735,0.531078647975316,0.617422471475896,"20.7","ORF1b"
0.445460055923893,0.531862645675371,0.618265235426849,"20.8","ORF1b"
0.44617189277316,0.532632798403853,0.619093704034546,"20.9","ORF1b"
0.446870346134472,0.533389153325273,0.619907960516074,"21","ORF1b"
0.44755542744863,0.53413175760414,0.62070808775965,"21.1","ORF1b"
0.448227148491536,0.534860658404962,0.621494168318387,"21.2","ORF1b"
0.448885521380422,0.535575902892249,0.622266284404076,"21.3","ORF1b"
0.449530558580041,0.536277538230509,0.623024517880978,"21.4","ORF1b"
0.450162272908854,0.536965611584253,0.623768950259651,"21.5","ORF1b"
0.450780677545181,0.537640170117988,0.624499662690796,"21.6","ORF1b"
0.451385786033312,0.538301260996225,0.625216735959138,"21.7","ORF1b"
0.451977612289596,0.538948931383471,0.625920250477346,"21.8","ORF1b"
0.452556170608481,0.539583228444236,0.626610286279991,"21.9","ORF1b"
0.453121475668506,0.54020419934303,0.627286923017553,"22","ORF1b"
0.453673542538248,0.54081189124436,0.627950239950473,"22.1","ORF1b"
0.454212386682207,0.541406351312738,0.628600315943268,"22.2","ORF1b"
0.454738023966642,0.54198762671267,0.629237229458698,"22.3","ORF1b"
0.455250470665329,0.542555764608666,0.629861058552004,"22.4","ORF1b"
0.45574974346526,0.543110812165237,0.630471880865214,"22.5","ORF1b"
0.456235859472261,0.54365281654689,0.631069773621519,"22.6","ORF1b"
0.456708836216535,0.544181824918135,0.631654813619734,"22.7","ORF1b"
0.457168691658122,0.54469788444348,0.632227077228839,"22.8","ORF1b"
0.45761544419226,0.545201042287435,0.63278664038261,"22.9","ORF1b"
0.458049112654671,0.545691345614509,0.633333578574348,"23","ORF1b"
0.458469716326727,0.546168841589211,0.633867966851695,"23.1","ORF1b"
0.458877274940532,0.54663357737605,0.634389879811568,"23.2","ORF1b"
0.459271808683878,0.547085600139535,0.634899391595191,"23.3","ORF1b"
0.459653338205108,0.547524957044175,0.635396575883242,"23.4","ORF1b"
0.460021884617838,0.547951695254479,0.635881505891121,"23.5","ORF1b"
0.46037746950558,0.548365861934957,0.636354254364334,"23.6","ORF1b"
0.460720114926221,0.548767504250117,0.636814893574013,"23.7","ORF1b"
0.461049843416376,0.549156669364468,0.63726349531256,"23.8","ORF1b"
0.461366677995607,0.54953340444252,0.637700130889432,"23.9","ORF1b"
0.461670642170501,0.549897756648782,0.638124871127062,"24","ORF1b"
0.461961759938594,0.550249773147761,0.638537786356928,"24.1","ORF1b"
0.462240055792163,0.550589501103969,0.638938946415775,"24.2","ORF1b"
0.462505554721844,0.550916987681914,0.639328420641983,"24.3","ORF1b"
0.462758282220108,0.551232280046104,0.6397062778721,"24.4","ORF1b"
0.462998264284567,0.551535425361049,0.640072586437531,"24.5","ORF1b"
0.463225527421118,0.551826470791258,0.640427414161399,"24.6","ORF1b"
0.463440098646911,0.55210546350124,0.64077082835557,"24.7","ORF1b"
0.463642005493154,0.552372450655505,0.641102895817855,"24.8","ORF1b"
0.46383127600773,0.55262747941856,0.64142368282939,"24.9","ORF1b"
0.46400793875764,0.552870596954916,0.641733255152192,"25","ORF1b"
0.464172022831259,0.553101850429081,0.642031678026902,"25.1","ORF1b"
0.46432355784041,0.553321287005564,0.642319016170718,"25.2","ORF1b"
0.464462573922238,0.553528953848876,0.642595333775513,"25.3","ORF1b"
0.464589101740899,0.553724898123523,0.642860694506146,"25.4","ORF1b"
0.464703172489055,0.553909166994016,0.643115161498977,"25.5","ORF1b"
0.464804817889157,0.554081807624863,0.643358797360569,"25.6","ORF1b"
0.464894070194545,0.554242867180575,0.643591664166604,"25.7","ORF1b"
0.464970962190331,0.554392392825659,0.643813823460987,"25.8","ORF1b"
0.46503552719408,0.554530431724625,0.644025336255171,"25.9","ORF1b"
0.465087799056289,0.554657031041982,0.644226263027676,"26","ORF1b"
0.465127812160648,0.554772237942239,0.644416663723831,"26.1","ORF1b"
0.465155601424099,0.554876099589905,0.644596597755712,"26.2","ORF1b"
0.465171202296673,0.55496866314949,0.644766124002307,"26.3","ORF1b"
0.465174650761126,0.555049975785502,0.644925300809878,"26.4","ORF1b"
0.465165983332343,0.555120084662449,0.645074185992556,"26.5","ORF1b"
0.465145237056546,0.555179036944842,0.645212836833138,"26.6","ORF1b"
0.465112449510272,0.55522687979719,0.645341310084108,"26.7","ORF1b"
0.465067658799136,0.555263660384001,0.645459661968867,"26.8","ORF1b"
0.465010903556384,0.555289425869785,0.645567948183186,"26.9","ORF1b"
0.46494222294122,0.555304223419051,0.645666223896881,"27","ORF1b"
0.464861656636919,0.555308100196307,0.645754543755694,"27.1","ORF1b"
0.464769244848727,0.555301103366062,0.645832961883398,"27.2","ORF1b"
0.464665028301537,0.555283280092827,0.645901531884118,"27.3","ORF1b"
0.46454904823735,0.55525467754111,0.645960306844869,"27.4","ORF1b"
0.464421346412528,0.55521534287542,0.646009339338311,"27.5","ORF1b"
0.464281965094823,0.555165323260265,0.646048681425708,"27.6","ORF1b"
0.464130947060193,0.555104665860156,0.646078384660119,"27.7","ORF1b"
0.463968335589414,0.555033417839601,0.646098500089788,"27.8","ORF1b"
0.463794174464474,0.554951626363109,0.646109078261744,"27.9","ORF1b"
0.463608507964755,0.55485933859519,0.646110169225625,"28","ORF1b"
0.463411380863015,0.554756601700352,0.646101822537689,"28.1","ORF1b"
0.463202838421158,0.554643462843105,0.646084087265051,"28.2","ORF1b"
0.462982926385804,0.554519969187957,0.64605701199011,"28.3","ORF1b"
0.46275169098365,0.554386167899418,0.646020644815185,"28.4","ORF1b"
0.462509178916646,0.554242106141996,0.645975033367346,"28.5","ORF1b"
0.462255437356954,0.554087831080201,0.645920224803448,"28.6","ORF1b"
0.46199051394173,0.553923389878542,0.645856265815353,"28.7","ORF1b"
0.461714456767706,0.553748829701528,0.64578320263535,"28.8","ORF1b"
0.461427314385579,0.553564197713667,0.645701081041756,"28.9","ORF1b"
0.461129135794224,0.55336954107947,0.645609946364716,"29","ORF1b"
0.460819970434719,0.553164906963445,0.645509843492172,"29.1","ORF1b"
0.460499868184183,0.552950342530101,0.64540081687602,"29.2","ORF1b"
0.46016887934945,0.552725894943948,0.645282910538446,"29.3","ORF1b"
0.459827054660559,0.552491611369494,0.645156168078429,"29.4","ORF1b"
0.459474445264077,0.552247538971247,0.645020632678418,"29.5","ORF1b"
0.459111102716262,0.55199372491372,0.644876347111177,"29.6","ORF1b"
0.458737078976045,0.551730216361417,0.64472335374679,"29.7","ORF1b"
0.458352426397874,0.551457060478851,0.644561694559828,"29.8","ORF1b"
0.457957197724387,0.55117430443053,0.644391411136672,"29.9","ORF1b"
0.457551446078937,0.550881995380962,0.644212544682987,"30","ORF1b"
0.457135224957967,0.550580180494657,0.644025136031346,"30.1","ORF1b"
0.456708588223246,0.550268906936123,0.643829225649001,"30.2","ORF1b"
0.456271590093954,0.549948221869871,0.643624853645788,"30.3","ORF1b"
0.455824285138638,0.549618172460408,0.643412059782179,"30.4","ORF1b"
0.455366728267031,0.549278805872246,0.64319088347746,"30.5","ORF1b"
0.454898974721739,0.54893016926989,0.642961363818042,"30.6","ORF1b"
0.454421080069808,0.548572309817852,0.642723539565897,"30.7","ORF1b"
0.453933100194162,0.548205274680641,0.64247744916712,"30.8","ORF1b"
0.453435091284932,0.547829111022765,0.642223130760599,"30.9","ORF1b"
0.452927109830657,0.547443866008733,0.641960622186809,"31","ORF1b"
0.452409212609391,0.547049586803055,0.641689960996719,"31.1","ORF1b"
0.451881456679689,0.546646320570239,0.64141118446079,"31.2","ORF1b"
0.451343899371496,0.546234114474795,0.641124329578094,"31.3","ORF1b"
0.45079659827694,0.545813015681232,0.640829433085523,"31.4","ORF1b"
0.450239611241023,0.545383071354059,0.640526531467094,"31.5","ORF1b"
0.44967299635222,0.544944328657784,0.640215660963348,"31.6","ORF1b"
0.449096811932995,0.544496834756917,0.639896857580839,"31.7","ORF1b"
0.448511116530231,0.544040636815967,0.639570157101703,"31.8","ORF1b"
0.447915968905573,0.543575781999444,0.639235595093314,"31.9","ORF1b"
0.447311428025695,0.543102317471854,0.638893206918014,"32","ORF1b"
0.446697553052499,0.54262029039771,0.638543027742921,"32.1","ORF1b"
0.446074403333234,0.542129747941519,0.638185092549805,"32.2","ORF1b"
0.445442038390547,0.54163073726779,0.637819436145034,"32.3","ORF1b"
0.444800517912477,0.541123305541033,0.637446093169589,"32.4","ORF1b"
0.44414990174238,0.540607499925756,0.637065098109133,"32.5","ORF1b"
0.443490249868791,0.540083367586469,0.636676485304146,"32.6","ORF1b"
0.442821622415242,0.53955095568768,0.636280288960118,"32.7","ORF1b"
0.442144079630015,0.539010311393899,0.635876543157783,"32.8","ORF1b"
0.441457681875848,0.538461481869634,0.63546528186342,"32.9","ORF1b"
0.440762489619597,0.537904514279396,0.635046538939195,"33","ORF1b"
0.440058563421843,0.537339455787692,0.634620348153541,"33.1","ORF1b"
0.439345963926463,0.536766353559033,0.634186743191602,"33.2","ORF1b"
0.43862475185016,0.536185254757926,0.633745757665691,"33.3","ORF1b"
0.437894987971949,0.535596206548882,0.633297425125815,"33.4","ORF1b"
0.437156733122607,0.534999256096408,0.632841779070209,"33.5","ORF1b"
0.436410048174097,0.534394450565015,0.632378852955933,"33.6","ORF1b"
0.435654994028948,0.533781837119211,0.631908680209474,"33.7","ORF1b"
0.434891631609608,0.533161462923506,0.631431294237403,"33.8","ORF1b"
0.434120021847772,0.532533375142408,0.630946728437044,"33.9","ORF1b"
0.433340225673676,0.531897620940426,0.630455016207177,"34","ORF1b"
0.432552304005368,0.531254247482071,0.629956190958774,"34.1","ORF1b"
0.431756317737954,0.530603301931849,0.629450286125745,"34.2","ORF1b"
0.430952327732823,0.529944831454272,0.628937335175722,"34.3","ORF1b"
0.430140394806845,0.529278883213848,0.62841737162085,"34.4","ORF1b"
0.429320579721551,0.528605504375084,0.627890429028617,"34.5","ORF1b"
0.428492943172297,0.527924742102493,0.627356541032689,"34.6","ORF1b"
0.427657545777396,0.527236643560581,0.626815741343765,"34.7","ORF1b"
0.426814448067252,0.526541255913858,0.626268063760464,"34.8","ORF1b"
0.425963710473457,0.525838626326833,0.625713542180209,"34.9","ORF1b"
0.425105393317885,0.525128801964016,0.625152210610147,"35","ORF1b"
0.424239556801762,0.524411829989916,0.624584103178069,"35.1","ORF1b"
0.423366260994726,0.52368775756904,0.624009254143354,"35.2","ORF1b"
0.422485565823868,0.522956631865898,0.623427697907928,"35.3","ORF1b"
0.421597531062765,0.522218500045,0.622839469027235,"35.4","ORF1b"
0.420702216320486,0.521473409270855,0.622244602221224,"35.5","ORF1b"
0.419799681030598,0.520721406707972,0.621643132385345,"35.6","ORF1b"
0.418889984440149,0.519962539520858,0.621035094601567,"35.7","ORF1b"
0.417973185598644,0.519196854874026,0.620420524149407,"35.8","ORF1b"
0.417049343346996,0.518424399931981,0.619799456516966,"35.9","ORF1b"
0.41611851630648,0.517645221859235,0.61917192741199,"36","ORF1b"
0.415180762867655,0.516859367820295,0.618537972772935,"36.1","ORF1b"
0.414236141179289,0.516066884979672,0.617897628780055,"36.2","ORF1b"
0.413284709137255,0.515267820501874,0.617250931866493,"36.3","ORF1b"
0.41232652437342,0.51446222155141,0.616597918729399,"36.4","ORF1b"
0.411361644244524,0.513650135292789,0.615938626341054,"36.5","ORF1b"
0.410390125821031,0.51283160889052,0.615273091960009,"36.6","ORF1b"
0.40941202587598,0.512006689509113,0.614601353142247,"36.7","ORF1b"
0.408427400873805,0.511175424313077,0.613923447752349,"36.8","ORF1b"
0.40743630695915,0.51033786046692,0.61323941397469,"36.9","ORF1b"
0.406438799945668,0.509494045135152,0.612549290324636,"37","ORF1b"
0.40543493530479,0.50864402548228,0.61185311565977,"37.1","ORF1b"
0.404424768154498,0.507787848672817,0.611150929191135,"37.2","ORF1b"
0.403408353248057,0.506925561871269,0.610442770494481,"37.3","ORF1b"
0.402385744962743,0.506057212242145,0.609728679521547,"37.4","ORF1b"
0.401356997288557,0.505182846949956,0.609008696611355,"37.5","ORF1b"
0.4003221638169,0.504302513159209,0.608282862501519,"37.6","ORF1b"
0.399281297729253,0.503416258034416,0.607551218339579,"37.7","ORF1b"
0.398234451785813,0.502524128740082,0.606813805694352,"37.8","ORF1b"
0.397181678314134,0.50162617244072,0.606070666567306,"37.9","ORF1b"
0.396123029197721,0.500722436300836,0.605321843403951,"38","ORF1b"
0.395058555864627,0.499812967484941,0.604567379105254,"38.1","ORF1b"
0.393988309276014,0.498897813157544,0.603807317039073,"38.2","ORF1b"
0.392912339914694,0.497977020483153,0.603041701051611,"38.3","ORF1b"
0.391830697773657,0.497050636626276,0.602270575478896,"38.4","ORF1b"
0.390743432344569,0.496118708751426,0.601493985158283,"38.5","ORF1b"
0.38965059260625,0.495181284023109,0.600711975439967,"38.6","ORF1b"
0.388552227013134,0.494238409605834,0.599924592198534,"38.7","ORF1b"
