"dat_vero_low","dat_vero_fit","dat_vero_high","coverage","gene"
-0.000273340400209913,0.00613935030837668,0.0125520410169633,"14.9","ORF6"
-0.000274357734538511,0.00615061271643824,0.012575583167415,"15","ORF6"
-0.000275458916902416,0.00616156083729316,0.0125985805914887,"15.1","ORF6"
-0.000276645874624159,0.00617219635829105,0.0126210385912063,"15.2","ORF6"
-0.000277920532093928,0.00618252096678153,0.012642962465657,"15.3","ORF6"
-0.000279284810523361,0.0061925363501142,0.0126643575107518,"15.4","ORF6"
-0.000280740627693612,0.00620224419563868,0.012685229018971,"15.5","ORF6"
-0.000282289897697525,0.00621164619070458,0.0127055822791067,"15.6","ORF6"
-0.000283934530676007,0.00622074402266152,0.012725422575999,"15.7","ORF6"
-0.000285676432548452,0.00622953937885909,0.0127447551902666,"15.8","ORF6"
-0.00028751750473724,0.00623803394664693,0.0127635853980311,"15.9","ORF6"
-0.00028945964388627,0.00624622941337464,0.0127819184706355,"16","ORF6"
-0.000291504741573492,0.00625412746639182,0.0127997596743571,"16.1","ORF6"
-0.000293654684017425,0.0062617297930481,0.0128171142701136,"16.2","ORF6"
-0.000295911351777606,0.00626903808069309,0.0128339875131638,"16.3","ORF6"
-0.000298276619449042,0.00627605401667638,0.0128503846528018,"16.4","ORF6"
-0.000300752355350532,0.00628277928834761,0.0128663109320458,"16.5","ORF6"
-0.000303340421206939,0.00628921558305638,0.0128817715873197,"16.6","ORF6"
-0.000306042671825406,0.0062953645881523,0.01289677184813,"16.7","ORF6"
-0.000308860954765473,0.00630122799098499,0.0129113169367354,"16.8","ORF6"
-0.00031179711000313,0.00630680747890405,0.0129254120678112,"16.9","ORF6"
-0.000314852969588829,0.00631210473925911,0.012939062448107,"17","ORF6"
-0.000318030357299466,0.00631712145939976,0.012952273276099,"17.1","ORF6"
-0.000321331088284315,0.00632185932667562,0.0129650497416356,"17.2","ORF6"
-0.000324756968705029,0.00632632002843632,0.0129773970255777,"17.3","ORF6"
-0.000328309795369663,0.00633050525203144,0.0129893202994326,"17.4","ORF6"
-0.000331991355360797,0.00633441668481062,0.013000824724982,"17.5","ORF6"
-0.000335803425657807,0.00633805601412345,0.0130119154539047,"17.6","ORF6"
-0.000339747772753326,0.00634142492731956,0.0130225976273925,"17.7","ORF6"
-0.000343826152263962,0.00634452511174856,0.0130328763757611,"17.8","ORF6"
-0.000348040308535334,0.00634735825476005,0.0130427568180554,"17.9","ORF6"
-0.000352391974241533,0.00634992604370365,0.0130522440616488,"18","ORF6"
-0.000356882869978991,0.00635223016592897,0.0130613432018369,"18.1","ORF6"
-0.000361514703855003,0.00635427230878562,0.0130700593214262,"18.2","ORF6"
-0.000366289171070828,0.00635605415962322,0.0130783974903173,"18.3","ORF6"
-0.000371207953499628,0.00635757740579137,0.0130863627650824,"18.4","ORF6"
-0.00037627271925919,0.0063588437346397,0.0130939601885386,"18.5","ORF6"
-0.000381485122279745,0.0063598548335178,0.0131011947893154,"18.6","ORF6"
-0.000386846801866771,0.0063606123897753,0.0131080715814174,"18.7","ORF6"
-0.000392359382259182,0.0063611180907618,0.0131145955637828,"18.8","ORF6"
-0.000398024472182792,0.00636137362382692,0.0131207717198366,"18.9","ORF6"
-0.000403843664399384,0.00636138067632027,0.0131266050170399,"19","ORF6"
-0.000409818535251435,0.00636114093559146,0.0131321004064344,"19.1","ORF6"
-0.000415950644202748,0.00636065608899009,0.0131372628221829,"19.2","ORF6"
-0.00042224153337503,0.00635992782386581,0.0131420971811066,"19.3","ORF6"
-0.000428692727080796,0.00635895782756819,0.0131466083822172,"19.4","ORF6"
-0.000435305731352587,0.00635774778744685,0.0131508013062463,"19.5","ORF6"
-0.000442082033468829,0.00635629939085143,0.0131546808151717,"19.6","ORF6"
-0.000449023101476508,0.00635461432513151,0.0131582517517395,"19.7","ORF6"
-0.000456130383710847,0.00635269427763673,0.0131615189389843,"19.8","ORF6"
-0.000463405308312233,0.00635054093571667,0.0131644871797456,"19.9","ORF6"
-0.000470849282740646,0.00634815598672097,0.0131671612561826,"20","ORF6"
-0.000478463693287772,0.00634554111799922,0.0131695459292862,"20.1","ORF6"
-0.00048624990458712,0.00634269801690105,0.0131716459383892,"20.2","ORF6"
-0.000494209259122302,0.00633962837077607,0.0131734660006744,"20.3","ORF6"
-0.000502343076733866,0.00633633386697388,0.0131750108106816,"20.4","ORF6"
-0.000510652654124858,0.00633281619284409,0.013176285039813,"20.5","ORF6"
-0.000519139264365361,0.00632907703573634,0.013177293335838,"20.6","ORF6"
-0.000527804156396496,0.00632511808300021,0.0131780403223969,"20.7","ORF6"
-0.000536648554533867,0.00632094102198533,0.0131785305985045,"20.8","ORF6"
-0.00054567365797109,0.0063165475400413,0.0131787687380537,"20.9","ORF6"
-0.000554880640283402,0.00631193932451775,0.0131787592893189,"21","ORF6"
-0.000564270648931934,0.00630711806276427,0.0131785067744605,"21.1","ORF6"
-0.000573844804768772,0.00630208544213048,0.0131780156890297,"21.2","ORF6"
-0.000583604201543244,0.00629684314996601,0.0131772905014753,"21.3","ORF6"
-0.000593549905409726,0.00629139287362044,0.0131763356526506,"21.4","ORF6"
-0.000603682954437298,0.00628573630044341,0.0131751555553241,"21.5","ORF6"
-0.000614004358121682,0.00627987511778452,0.0131737545936907,"21.6","ORF6"
-0.000624515096899645,0.00627381101299339,0.0131721371228864,"21.7","ORF6"
-0.000635216121666419,0.00626754567341961,0.0131703074685056,"21.8","ORF6"
-0.000646108353296358,0.00626108078641281,0.013168269926122,"21.9","ORF6"
-0.000657192682167189,0.00625441803932261,0.0131660287608124,"22","ORF6"
-0.000668469967688463,0.0062475591194986,0.0131635882066857,"22.1","ORF6"
-0.000679941037834119,0.0062405057142904,0.0131609524664149,"22.2","ORF6"
-0.000691606688680124,0.00623325951104763,0.0131581257107754,"22.3","ORF6"
-0.000703467683946984,0.0062258221971199,0.0131551120781868,"22.4","ORF6"
-0.00071552475454794,0.00621819545985681,0.0131519156742616,"22.5","ORF6"
-0.000727778598143041,0.00621038098660799,0.013148540571359,"22.6","ORF6"
-0.00074022987869947,0.00620238046472304,0.0131449908081456,"22.7","ORF6"
-0.000752879226058569,0.00619419558155158,0.0131412703891617,"22.8","ORF6"
-0.000765727235509927,0.00618582802444321,0.0131373832843963,"22.9","ORF6"
-0.00077877446737291,0.00617727948074755,0.013133333428868,"23","ORF6"
-0.000792021446586009,0.00616855163781421,0.0131291247222144,"23.1","ORF6"
-0.000805468662304403,0.0061596461829928,0.01312476102829,"23.2","ORF6"
-0.000819116567506153,0.00615056480363294,0.013120246174772,"23.3","ORF6"
-0.000832965578607262,0.00614130918708424,0.0131155839527757,"23.4","ORF6"
-0.000847016075086253,0.0061318810206963,0.0131107781164789,"23.5","ORF6"
-0.000861268399118284,0.00612228199181874,0.0131058323827558,"23.6","ORF6"
-0.000875722855219494,0.00611251378780119,0.0131007504308219,"23.7","ORF6"
-0.000890379709901764,0.00610257809599323,0.0130955359018882,"23.8","ORF6"
-0.000905239191338257,0.00609247660374448,0.0130901923988272,"23.9","ORF6"
-0.000920301489040231,0.00608221099840458,0.0130847234858494,"24","ORF6"
-0.000935566753545264,0.00607178296732311,0.0130791326881915,"24.1","ORF6"
-0.000951035096117428,0.00606119419784969,0.0130734234918168,"24.2","ORF6"
-0.000966706588459662,0.00605044637733393,0.0130675993431275,"24.3","ORF6"
-0.000982581262438648,0.00603954119312546,0.0130616636486896,"24.4","ORF6"
-0.000998659109822589,0.00602848033257387,0.0130556197749703,"24.5","ORF6"
-0.0010149400820321,0.00601726548302878,0.0130494710480897,"24.6","ORF6"
-0.0010314240899047,0.00600589833183981,0.0130432207535843,"24.7","ORF6"
-0.00104811100347292,0.00599438056635656,0.013036872136186,"24.8","ORF6"
-0.00106500065175662,0.00598271387392865,0.0130304283996139,"24.9","ORF6"
-0.00108209282256953,0.00597089994190569,0.0130238927063809,"25","ORF6"
-0.00109938726234042,0.00595894045763728,0.013017268177615,"25.1","ORF6"
-0.0011168836759493,0.00594683710847306,0.0130105578928954,"25.2","ORF6"
-0.00113458172657841,0.00593459158176261,0.0130037648901036,"25.3","ORF6"
-0.00115248103557883,0.00592220556485556,0.01299689216529,"25.4","ORF6"
-0.00117058118235248,0.00590968074510153,0.0129899426725555,"25.5","ORF6"
-0.00118888170424995,0.00589701880985011,0.0129829193239502,"25.6","ORF6"
-0.00120738209648432,0.00588422144645092,0.0129758249893862,"25.7","ORF6"
-0.00122608181206099,0.00587129034225358,0.0129686624965682,"25.8","ORF6"
-0.00124498026172405,0.0058582271846077,0.0129614346309395,"25.9","ORF6"
-0.00126407681391884,0.00584503366086288,0.0129541441356446,"26","ORF6"
-0.00128337079477135,0.00583171145836875,0.0129467937115089,"26.1","ORF6"
-0.00130286148808425,0.00581826226447491,0.0129393860170341,"26.2","ORF6"
-0.0013225481353498,0.00580468776653098,0.0129319236684118,"26.3","ORF6"
-0.00134242993577966,0.00579098965188656,0.0129244092395528,"26.4","ORF6"
-0.00136250604635181,0.00577716960789127,0.0129168452621344,"26.5","ORF6"
-0.00138277558187464,0.00576322932189472,0.0129092342256641,"26.6","ORF6"
-0.00140323761506793,0.00574917048124653,0.012901578577561,"26.7","ORF6"
-0.00142389117666142,0.0057349947732963,0.012893880723254,"26.8","ORF6"
-0.00144473525551029,0.00572070388539365,0.0128861430262976,"26.9","ORF6"
-0.00146576879872817,0.00570629950488818,0.0128783678085045,"27","ORF6"
-0.00148699071183713,0.00569178331912951,0.0128705573500962,"27.1","ORF6"
-0.0015083998589351,0.00567715701546726,0.0128627138898696,"27.2","ORF6"
-0.00152999506288049,0.00566242228125104,0.0128548396253826,"27.3","ORF6"
-0.00155177510549385,0.00564758080383045,0.0128469367131547,"27.4","ORF6"
-0.00157373872777678,0.00563263427055511,0.012839007268887,"27.5","ORF6"
-0.00159588463014777,0.00561758436877463,0.012831053367697,"27.6","ORF6"
-0.00161821147269509,0.00560243278583862,0.0128230770443723,"27.7","ORF6"
-0.00164071787544646,0.0055871812090967,0.0128150802936399,"27.8","ORF6"
-0.00166340241865553,0.00557183132589847,0.0128070650704525,"27.9","ORF6"
-0.00168626364310492,0.00555638482359356,0.012799033290292,"28","ORF6"
-0.00170930005042583,0.00554084338953156,0.012790986829489,"28.1","ORF6"
-0.0017325101034339,0.00552520871106211,0.0127829275255581,"28.2","ORF6"
-0.00175589222648142,0.00550948247553478,0.012774857177551,"28.3","ORF6"
-0.00177944480582526,0.00549366637029923,0.0127667775464237,"28.4","ORF6"
-0.00180316619001097,0.00547776208270504,0.012758690355421,"28.5","ORF6"
-0.00182705469027231,0.00546177130010183,0.012750597290476,"28.6","ORF6"
-0.00185110858094625,0.0054456957098392,0.0127425000006247,"28.7","ORF6"
-0.00187532609990321,0.0054295369992668,0.0127344000984368,"28.8","ORF6"
-0.00189970544899241,0.0054132968557342,0.0127262991604608,"28.9","ORF6"
-0.00192424479450174,0.00539697696659103,0.0127181987276838,"29","ORF6"
-0.00194894226763243,0.00538057901918692,0.0127101003060063,"29.1","ORF6"
-0.00197379596498794,0.00536410470087144,0.0127020053667308,"29.2","ORF6"
-0.0019988039490767,0.00534755569899423,0.0126939153470652,"29.3","ORF6"
-0.00202396424882889,0.0053309337009049,0.0126858316506387,"29.4","ORF6"
-0.00204927486012657,0.00531424039395306,0.0126777556480327,"29.5","ORF6"
-0.00207473374634712,0.00529747746548832,0.0126696886773238,"29.6","ORF6"
-0.00210033883891952,0.00528064660286029,0.0126616320446401,"29.7","ORF6"
-0.00212608803789343,0.00526374949341859,0.0126535870247306,"29.8","ORF6"
-0.00215197921252064,0.00524678782451282,0.0126455548615463,"29.9","ORF6"
-0.00217801020184847,0.00522976328349261,0.0126375367688337,"30","ORF6"
-0.0022041788153252,0.00521267755770755,0.0126295339307403,"30.1","ORF6"
-0.00223048283341675,0.00519553233450726,0.0126215475024313,"30.2","ORF6"
-0.0022569200082347,0.00517832930124137,0.0126135786107174,"30.3","ORF6"
-0.00228348806417531,0.00516107014525947,0.0126056283546942,"30.4","ORF6"
-0.00231018469856881,0.00514375655391117,0.0125976978063912,"30.5","ORF6"
-0.00233700758233934,0.0051263902145461,0.0125897880114315,"30.6","ORF6"
-0.00236395436067459,0.00510897281451386,0.0125818999897023,"30.7","ORF6"
-0.00239102265370525,0.00509150604116407,0.0125740347360334,"30.8","ORF6"
-0.00241821005719392,0.00507399158184634,0.0125661932208866,"30.9","ORF6"
-0.00244551414323289,0.00505643112391027,0.0125583763910534,"31","ORF6"
-0.00247293246095079,0.00503882635470548,0.0125505851703617,"31.1","ORF6"
-0.0025004625372277,0.00502117896158159,0.0125428204603909,"31.2","ORF6"
-0.00252810187741863,0.00500349063188821,0.012535083141195,"31.3","ORF6"
-0.00255584796608438,0.00498576305297493,0.0125273740720342,"31.4","ORF6"
-0.00258369826773058,0.00496799791219139,0.0125196940921134,"31.5","ORF6"
-0.0026116502275536,0.00495019689688719,0.012512044021328,"31.6","ORF6"
-0.00263970127219372,0.00493236169441194,0.0125044246610176,"31.7","ORF6"
-0.0026678488104948,0.00491449399211525,0.0124968367947253,"31.8","ORF6"
-0.00269609023427081,0.00489659547734675,0.0124892811889643,"31.9","ORF6"
-0.00272442291907807,0.00487866783745603,0.0124817585939901,"32","ORF6"
-0.0027528442249938,0.00486071275979272,0.0124742697445792,"32.1","ORF6"
-0.00278135149740016,0.00484273193170641,0.012466815360813,"32.2","ORF6"
-0.00280994206777375,0.00482472704054674,0.0124593961488672,"32.3","ORF6"
-0.00283861325448023,0.00480669977366329,0.0124520128018068,"32.4","ORF6"
-0.002867362363574,0.0047886518184057,0.0124446660003854,"32.5","ORF6"
-0.00289618668960245,0.00477058486212357,0.0124373564138496,"32.6","ORF6"
-0.0029250835164148,0.00475250059216651,0.0124300847007478,"32.7","ORF6"
-0.00295405011797496,0.00473440069588414,0.0124228515097432,"32.8","ORF6"
-0.00298308375917876,0.00471628686062606,0.0124156574804309,"32.9","ORF6"
-0.00301218169667463,0.00469816077374189,0.0124085032441584,"33","ORF6"
-0.00304134117968843,0.00468002412258124,0.0124013894248509,"33.1","ORF6"
-0.00307055945085103,0.00466187859449373,0.0123943166398385,"33.2","ORF6"
-0.00309983374702985,0.00464372587682897,0.0123872855006878,"33.3","ORF6"
-0.00312916130016288,0.00462556765693655,0.012380296614036,"33.4","ORF6"
-0.00315853933809613,0.00460740562216611,0.0123733505824284,"33.5","ORF6"
-0.00318796508542345,0.00458924145986725,0.0123664480051579,"33.6","ORF6"
-0.00321743576432907,0.00457107685738958,0.0123595894791082,"33.7","ORF6"
-0.00324694859543275,0.00455291350208272,0.0123527755995982,"33.8","ORF6"
-0.00327650079863702,0.00453475308129628,0.0123460069612296,"33.9","ORF6"
-0.0033060895939767,0.00451659728237986,0.0123392841587364,"34","ORF6"
-0.00333571220247063,0.00449844779268308,0.0123326077878368,"34.1","ORF6"
-0.00336536584697497,0.00448030629955556,0.0123259784460861,"34.2","ORF6"
-0.00339504775303888,0.0044621744903469,0.0123193967337327,"34.3","ORF6"
-0.00342475514976152,0.00444405405240672,0.0123128632545749,"34.4","ORF6"
-0.00345448527065088,0.00442594667308462,0.0123063786168201,"34.5","ORF6"
-0.00348423535448419,0.00440785403973024,0.0122999434339447,"34.6","ORF6"
-0.00351400264616988,0.00438977783969315,0.0122935583255562,"34.7","ORF6"
-0.0035437843976108,0.00437171976032301,0.0122872239182568,"34.8","ORF6"
-0.00357357786856892,0.00435368148896939,0.0122809408465077,"34.9","ORF6"
-0.00360338032753146,0.00433566471298192,0.0122747097534953,"35","ORF6"
-0.00363318905257811,0.00431767111971022,0.0122685312919986,"35.1","ORF6"
-0.00366300133224945,0.00429970239650388,0.0122624061252572,"35.2","ORF6"
-0.00369281446641673,0.00428176023071253,0.0122563349278418,"35.3","ORF6"
-0.00372262576715279,0.00426384630968578,0.0122503183865244,"35.4","ORF6"
-0.00375243255960384,0.00424596232077324,0.0122443572011503,"35.5","ORF6"
-0.00378223218286282,0.00422810995132452,0.0122384520855119,"35.6","ORF6"
-0.00381202199084343,0.00421029088868923,0.0122326037682219,"35.7","ORF6"
-0.00384179935315539,0.00419250682021701,0.0122268129935894,"35.8","ORF6"
-0.00387156165598123,0.0041747594332574,0.012221080522496,"35.9","ORF6"
