"dat_vero_low","dat_vero_fit","dat_vero_high","coverage","gene"
0.30113847777754,0.576560142736098,0.851981807694655,"11.3","S"
0.305198233649417,0.581714583977188,0.858230934304959,"11.4","S"
0.309270610336377,0.586864493423336,0.864458376510294,"11.5","S"
0.313355293980346,0.59200972899152,0.870664164002694,"11.6","S"
0.317451970602158,0.597150148598716,0.876848326595275,"11.7","S"
0.321560326105531,0.602285610161904,0.883010894218276,"11.8","S"
0.325680046281194,0.607415971598057,0.88915189691492,"11.9","S"
0.32981081681119,0.612541090824156,0.895271364837123,"12","S"
0.333952323273326,0.617660825757177,0.901369328241027,"12.1","S"
0.338104251145816,0.622775034314097,0.907445817482378,"12.2","S"
0.342266285812072,0.627883574411893,0.913500863011715,"12.3","S"
0.346438112565695,0.632986303967543,0.91953449536939,"12.4","S"
0.350619416615635,0.638083080898024,0.925546745180413,"12.5","S"
0.35480988309153,0.643173763120313,0.931537643149096,"12.6","S"
0.359009197049248,0.648258208551389,0.937507220053529,"12.7","S"
0.363217043476601,0.653336275108226,0.943455506739851,"12.8","S"
0.367433107299277,0.658407820707804,0.949382534116332,"12.9","S"
0.371657073386944,0.663472703267099,0.955288333147255,"13","S"
0.37588862655958,0.668530780703089,0.961172934846599,"13.1","S"
0.380127451593991,0.673581910932751,0.967036370271512,"13.2","S"
0.38437323323055,0.678625951873062,0.972878670515575,"13.3","S"
0.388625656180141,0.683662761441,0.978699866701859,"13.4","S"
0.392884405131324,0.688692197553541,0.984499989975758,"13.5","S"
0.397149164757718,0.693714118127663,0.990279071497609,"13.6","S"
0.401419619725605,0.698728381080344,0.996037142435082,"13.7","S"
0.405695454701769,0.70373484432856,1.00177423395535,"13.8","S"
0.40997635436155,0.708733365789288,1.00749037721703,"13.9","S"
0.414262003397155,0.713723803379507,1.01318560336186,"14","S"
0.418552086526179,0.718706015016194,1.01885994350621,"14.1","S"
0.422846288500385,0.723679858616325,1.02451342873226,"14.2","S"
0.427144294114726,0.728645192096878,1.03014609007903,"14.3","S"
0.431445788216604,0.73360187337483,1.03575795853306,"14.4","S"
0.435750455715387,0.738549760367158,1.04134906501893,"14.5","S"
0.440057981592178,0.743488710990841,1.0469194403895,"14.6","S"
0.444368050909839,0.748418583162854,1.05246911541587,"14.7","S"
0.448680348823273,0.753339234800176,1.05799812077708,"14.8","S"
0.452994560589966,0.758250523819782,1.0635064870496,"14.9","S"
0.457310371580804,0.763152308138653,1.0689942446965,"15","S"
0.461627467291136,0.768044445673763,1.07446142405639,"15.1","S"
0.465945533352132,0.772926794342089,1.07990805533205,"15.2","S"
0.470264255542394,0.777799212060612,1.08533416857883,"15.3","S"
0.474583319799847,0.782661556746305,1.09073979369276,"15.4","S"
0.478902412233909,0.787513686316148,1.09612496039839,"15.5","S"
0.483221219137938,0.792355458687118,1.1014896982363,"15.6","S"
0.487539427001953,0.797186731776191,1.10683403655043,"15.7","S"
0.491856722525647,0.802007363500345,1.11215800447504,"15.8","S"
0.496172792631678,0.806817211776558,1.11746163092144,"15.9","S"
0.500487324479238,0.811616134521805,1.12274494456437,"16","S"
0.50480000547793,0.816403989653067,1.1280079738282,"16.1","S"
0.509110523301898,0.821180635087318,1.13325074687274,"16.2","S"
0.513418565904279,0.825945928741536,1.13847329157879,"16.3","S"
0.517723821531921,0.830699728532698,1.14367563553348,"16.4","S"
0.522025978740395,0.835441892377784,1.14885780601517,"16.5","S"
0.526324726409302,0.840172278193767,1.15401982997823,"16.6","S"
0.530619753757865,0.844890743897628,1.15916173403739,"16.7","S"
0.534910750360802,0.849597147406342,1.16428354445188,"16.8","S"
0.539197406164504,0.854291346636887,1.16938528710927,"16.9","S"
0.543479411503481,0.85897319950624,1.174466987509,"17","S"
0.547756457117114,0.863642563931379,1.17952867074564,"17.1","S"
0.552028234166672,0.868299297829282,1.18457036149189,"17.2","S"
0.556294434252627,0.872943259116923,1.18959208398122,"17.3","S"
0.560554749432248,0.877574305711282,1.19459386199032,"17.4","S"
0.56480887223747,0.882192295529336,1.1995757188212,"17.5","S"
0.569056495693041,0.886797086488062,1.20453767728308,"17.6","S"
