"dat_vero_low","dat_vero_fit","dat_vero_high","coverage","gene"
0.011066530376358,0.0283703474736521,0.0456741645709462,"8","E"
0.0112284244680339,0.0286652120295829,0.0461019995911319,"8.1","E"
0.0113906094065499,0.0289586449426852,0.0465266804788205,"8.2","E"
0.0115530742659767,0.0292506478238468,0.0469482213817169,"8.3","E"
0.0117158081064488,0.0295412222839557,0.0473666364614626,"8.4","E"
0.0118787999741906,0.0298303699338998,0.0477819398936089,"8.5","E"
0.0120420389015464,0.0301180923845669,0.0481941458675875,"8.6","E"
0.0122055139070162,0.0304043912468452,0.0486032685866742,"8.7","E"
0.0123692139952964,0.0306892681316224,0.0490093222679483,"8.8","E"
0.0125331281573259,0.0309727246497865,0.049412321142247,"8.9","E"
0.0126972453703376,0.0312547624122254,0.0498122794541132,"9","E"
0.0128615545979154,0.031535383029827,0.0502092114617386,"9.1","E"
