"dat_vero_low","dat_vero_fit","dat_vero_high","coverage","gene"
0.0724129928065137,0.0853320296994328,0.0982510665923518,"2.8","ORF9b"
0.0748566792414657,0.0881770393580109,0.101497399474556,"2.9","ORF9b"
0.0772905987495135,0.0910083359495169,0.10472607314952,"3","ORF9b"
0.0797147571990864,0.0938259451522829,0.107937133105479,"3.1","ORF9b"
0.0821291604394789,0.0966298926446408,0.111130624849803,"3.2","ORF9b"
0.0845338143007152,0.0994202041049227,0.11430659390913,"3.3","ORF9b"
0.0869287245934142,0.102196905211461,0.117465085829507,"3.4","ORF9b"
0.0893138971086547,0.104960021642587,0.120606146176518,"3.5","ORF9b"
0.0916893376178419,0.107709579076632,0.123729820535423,"3.6","ORF9b"
0.094055051872574,0.11044560319193,0.126836154511287,"3.7","ORF9b"
0.0964110456045097,0.113168119666812,0.129925193729115,"3.8","ORF9b"
0.0987573245252373,0.115877154179611,0.132996983833984,"3.9","ORF9b"
0.101093894326143,0.118572732408657,0.13605157049117,"4","ORF9b"
0.103420760678283,0.121254880032283,0.139088999386283,"4.1","ORF9b"
0.105737929232254,0.123923622728821,0.142109316225389,"4.2","ORF9b"
0.108045405618063,0.126578986176604,0.145112566735145,"4.3","ORF9b"
0.110343195445007,0.129220996053963,0.148098796662918,"4.4","ORF9b"
0.112631304301545,0.13184967803923,0.151068051776914,"4.5","ORF9b"
0.114909737755173,0.134465057810737,0.1540203778663,"4.6","ORF9b"
0.117178501352305,0.137067161046816,0.156955820741327,"4.7","ORF9b"
0.119437600618151,0.139656013425799,0.159874426233448,"4.8","ORF9b"
0.121687041056599,0.142231640626019,0.162776240195439,"4.9","ORF9b"
0.123926828150098,0.144794068325807,0.165661308501516,"5","ORF9b"
0.126156967359544,0.147343322203495,0.168529677047446,"5.1","ORF9b"
0.128377464124166,0.149879427937416,0.171381391750666,"5.2","ORF9b"
0.130588323861414,0.1524024112059,0.174216498550387,"5.3","ORF9b"
0.132789551966855,0.154912297687281,0.177035043407708,"5.4","ORF9b"
0.13498115381406,0.157409113059891,0.179837072305721,"5.5","ORF9b"
0.137163134754508,0.159892883002061,0.182622631249613,"5.6","ORF9b"
0.139335500117478,0.162363633192123,0.185391766266768,"5.7","ORF9b"
0.141498255209953,0.164821389308409,0.188144523406865,"5.8","ORF9b"
0.143651405316527,0.167266177029252,0.190880948741977,"5.9","ORF9b"
0.145794955699309,0.169698022032983,0.193601088366658,"6","ORF9b"
0.147928911597834,0.172116949997935,0.196304988398036,"6.1","ORF9b"
0.150053278228977,0.174522986602439,0.198992694975902,"6.2","ORF9b"
0.152168060786871,0.176916157524828,0.201664254262784,"6.3","ORF9b"
0.154273264442827,0.179296488443433,0.204319712444039,"6.4","ORF9b"
0.156368894345258,0.181664005036587,0.206959115727915,"6.5","ORF9b"
0.158454955619607,0.184018732982621,0.209582510345634,"6.6","ORF9b"
0.16053145336828,0.186360697959867,0.212189942551454,"6.7","ORF9b"
0.162598392670583,0.188689925646658,0.214781458622734,"6.8","ORF9b"
0.164655778582659,0.191006441721326,0.217357104859993,"6.9","ORF9b"
0.166703616137438,0.193310271862202,0.219916927586967,"7","ORF9b"
0.168741910344585,0.195601441747619,0.222460973150653,"7.1","ORF9b"
0.170770666190455,0.197879977055909,0.224989287921362,"7.2","ORF9b"
0.172789888638051,0.200145903465403,0.227501918292754,"7.3","ORF9b"
0.174799582626992,0.202399246654433,0.229998910681874,"7.4","ORF9b"
0.176799753073483,0.204640032301333,0.232480311529183,"7.5","ORF9b"
0.178790404870288,0.206868286084433,0.234946167298578,"7.6","ORF9b"
0.180771542886717,0.209084033682065,0.237396524477413,"7.7","ORF9b"
0.182743171968613,0.211287300772563,0.239831429576512,"7.8","ORF9b"
0.184705296938344,0.213478113034257,0.242250929130169,"7.9","ORF9b"
0.186657922594805,0.215656496145479,0.244655069696154,"8","ORF9b"
0.188601053713428,0.217822475784563,0.247043897855698,"8.1","ORF9b"
0.190534695046194,0.219976077629839,0.249417460213484,"8.2","ORF9b"
0.192458851321658,0.22211732735964,0.251775803397623,"8.3","ORF9b"
0.194373527244974,0.224246250652298,0.254118974059623,"8.4","ORF9b"
0.196278727497936,0.226362873186145,0.256447018874354,"8.5","ORF9b"
0.198174456739022,0.228467220639512,0.258759984540003,"8.6","ORF9b"
0.200060719603447,0.230559318690733,0.261057917778019,"8.7","ORF9b"
0.201937520703224,0.232639193018138,0.263340865333051,"8.8","ORF9b"
0.203804864627238,0.23470686930006,0.265608873972882,"8.9","ORF9b"
0.20566275594132,0.236762373214831,0.267861990488342,"9","ORF9b"
0.20751119918834,0.238805730440783,0.270100261693226,"9.1","ORF9b"
0.209350198888305,0.240836966656248,0.27232373442419,"9.2","ORF9b"
0.211179759538467,0.242856107539557,0.274532455540648,"9.3","ORF9b"
0.212999885613439,0.244863178769044,0.276726471924649,"9.4","ORF9b"
0.21481058156533,0.24685820602304,0.278905830480749,"9.5","ORF9b"
0.216611851823877,0.248841214979876,0.281070578135875,"9.6","ORF9b"
0.218403700796604,0.250812231317886,0.283220761839167,"9.7","ORF9b"
0.220186132868979,0.2527712807154,0.285356428561822,"9.8","ORF9b"
0.221959152404589,0.254718388850752,0.287477625296915,"9.9","ORF9b"
0.223722763745328,0.256653581402273,0.289584399059218,"10","ORF9b"
0.225476971211594,0.258576884048294,0.291676796884995,"10.1","ORF9b"
0.227221779102501,0.260488322467149,0.293754865831797,"10.2","ORF9b"
0.228957191696107,0.262387922337169,0.295818652978232,"10.3","ORF9b"
0.230683213249644,0.264275709336686,0.297868205423729,"10.4","ORF9b"
0.232399847999778,0.266151709144032,0.299903570288287,"10.5","ORF9b"
0.234107100162871,0.26801594743754,0.301924794712208,"10.6","ORF9b"
0.235804973935265,0.26986844989554,0.303931925855815,"10.7","ORF9b"
0.237493473493573,0.271709242196366,0.305925010899159,"10.8","ORF9b"
0.239172602994994,0.273538350018349,0.307904097041703,"10.9","ORF9b"
0.240842366577639,0.275355799039821,0.309869231502002,"11","ORF9b"
0.242502768360873,0.277161614939114,0.311820461517355,"11.1","ORF9b"
0.244153812445674,0.27895582339456,0.313757834343446,"11.2","ORF9b"
0.245795502915015,0.280738450084492,0.31568139725397,"11.3","ORF9b"
0.247427843834248,0.282509520687241,0.317591197540235,"11.4","ORF9b"
0.249050839251524,0.28426906088114,0.319487282510755,"11.5","ORF9b"
0.250664493198221,0.286017096344519,0.321369699490817,"11.6","ORF9b"
0.252268809689389,0.287753652755712,0.323238495822035,"11.7","ORF9b"
0.25386379272422,0.28947875579305,0.32509371886188,"11.8","ORF9b"
0.255449446286537,0.291192431134866,0.326935415983195,"11.9","ORF9b"
0.257025774345295,0.292894704459491,0.328763634573687,"12","ORF9b"
0.258592780855114,0.294585601445257,0.330578422035401,"12.1","ORF9b"
0.260150469756823,0.296265147770497,0.332379825784171,"12.2","ORF9b"
0.261698844978033,0.297933369113542,0.334167893249051,"12.3","ORF9b"
0.263237910433723,0.299590291152725,0.335942671871726,"12.4","ORF9b"
0.264767670026857,0.301235939566377,0.337704209105897,"12.5","ORF9b"
0.266288127649017,0.30287034003283,0.339452552416644,"12.6","ORF9b"
0.267799287181063,0.304493518230417,0.341187749279772,"12.7","ORF9b"
0.269301152493814,0.30610549983747,0.342909847181126,"12.8","ORF9b"
0.270793727448757,0.30770631053232,0.344618893615883,"12.9","ORF9b"
0.272277015898773,0.309295975993299,0.346314936087826,"13","ORF9b"
0.273751021688894,0.31087452189874,0.347998022108587,"13.1","ORF9b"
0.275215748657086,0.312441973926975,0.349668199196864,"13.2","ORF9b"
0.276671200635051,0.313998357756335,0.351325514877619,"13.3","ORF9b"
0.278117381449065,0.315543699065153,0.352970016681241,"13.4","ORF9b"
0.279554294920832,0.31707802353176,0.354601752142689,"13.5","ORF9b"
0.280981944868374,0.318601356834489,0.356220768800605,"13.6","ORF9b"
0.282400335106944,0.320113724651672,0.3578271141964,"13.7","ORF9b"
0.283809469449967,0.32161515266164,0.359420835873314,"13.8","ORF9b"
0.285209351710013,0.323105666542726,0.36100198137544,"13.9","ORF9b"
0.286599985699796,0.324585291973262,0.362570598246728,"14","ORF9b"
0.287981375233201,0.326054054631579,0.364126734029958,"14.1","ORF9b"
0.289353524126345,0.327511980196011,0.365670436265676,"14.2","ORF9b"
0.290716436198665,0.328959094344887,0.367201752491109,"14.3","ORF9b"
0.29207011527404,0.330395422756542,0.368720730239044,"14.4","ORF9b"
0.293414565181936,0.331820991109306,0.370227417036677,"14.5","ORF9b"
0.294749789758595,0.333235825081512,0.371721860404429,"14.6","ORF9b"
0.296075792848246,0.334639950351492,0.373204107854738,"14.7","ORF9b"
0.297392578304352,0.336033392597578,0.374674206890804,"14.8","ORF9b"
0.298700149990887,0.337416177498101,0.376132205005316,"14.9","ORF9b"
0.299998511783651,0.338788330731395,0.377578149679139,"15","ORF9b"
0.301287667571616,0.34014987797579,0.379012088379965,"15.1","ORF9b"
0.302567621258301,0.341500844909619,0.380434068560938,"15.2","ORF9b"
0.303838376763189,0.342841257211214,0.38184413765924,"15.3","ORF9b"
0.305099938023174,0.344171140558907,0.38324234309464,"15.4","ORF9b"
0.306352308994042,0.34549052063103,0.384628732268018,"15.5","ORF9b"
0.30759549365199,0.346799423105915,0.38600335255984,"15.6","ORF9b"
0.308829495995175,0.348097873661894,0.387366251328612,"15.7","ORF9b"
0.310054320045307,0.349385897977298,0.388717475909289,"15.8","ORF9b"
0.311269969849268,0.350663521730461,0.390057073611654,"15.9","ORF9b"
0.312476449480774,0.351930770599714,0.391385091718653,"16","ORF9b"
0.31367376304207,0.353187670263389,0.392701577484707,"16.1","ORF9b"
0.31486191466566,0.354434246399817,0.394006578133974,"16.2","ORF9b"
0.316040908516081,0.355670524687332,0.395300140858584,"16.3","ORF9b"
0.317210748791698,0.356896530804265,0.396582312816832,"16.4","ORF9b"
0.318371439726558,0.358112290428948,0.397853141131338,"16.5","ORF9b"
0.319522985592255,0.359317829239713,0.399112672887171,"16.6","ORF9b"
0.320665390699856,0.360513172914892,0.400360955129929,"16.7","ORF9b"
0.321798659401844,0.361698347132818,0.401598034863791,"16.8","ORF9b"
0.322922796094114,0.362873377571821,0.402823959049528,"16.9","ORF9b"
0.324037805217992,0.364038289910235,0.404038774602478,"17","ORF9b"
0.3251436912623,0.365193109826391,0.405242528390481,"17.1","ORF9b"
0.326240458765453,0.366337862998621,0.406435267231789,"17.2","ORF9b"
0.327328112317593,0.367472575105257,0.407617037892921,"17.3","ORF9b"
0.328406656562763,0.368597271824632,0.4087878870865,"17.4","ORF9b"
0.329476096201111,0.369711978835076,0.409947861469042,"17.5","ORF9b"
0.330536435991133,0.370816721814923,0.411097007638713,"17.6","ORF9b"
0.331587680751952,0.371911526442505,0.412235372133057,"17.7","ORF9b"
0.332629835365631,0.372996418396152,0.413363001426673,"17.8","ORF9b"
0.333662904779521,0.374071423354198,0.414479941928875,"17.9","ORF9b"
0.334686894008641,0.375136566994974,0.415586239981307,"18","ORF9b"
0.335701808138102,0.376191874996813,0.416681941855524,"18.1","ORF9b"
0.336707652325546,0.377237373038046,0.417767093750545,"18.2","ORF9b"
0.337704431803638,0.378273086797005,0.418841741790371,"18.3","ORF9b"
0.338692151882579,0.379299041952023,0.419905932021467,"18.4","ORF9b"
0.339670817952647,0.380315264181431,0.420959710410214,"18.5","ORF9b"
0.340640435486784,0.381321779163561,0.422003122840338,"18.6","ORF9b"
0.3416010100432,0.382318612576746,0.423036215110292,"18.7","ORF9b"
0.342552547268009,0.383305790099317,0.424059032930625,"18.8","ORF9b"
0.343495052897901,0.384283337409607,0.425071621921313,"18.9","ORF9b"
0.344428532762833,0.385251280185947,0.426074027609062,"19","ORF9b"
0.345352992788751,0.38620964410667,0.427066295424589,"19.1","ORF9b"
0.346268439000343,0.387158454850107,0.428048470699872,"19.2","ORF9b"
0.347174877523804,0.388097738094592,0.429020598665379,"19.3","ORF9b"
0.348072314589643,0.389027519518454,0.429982724447265,"19.4","ORF9b"
0.348960756535494,0.389947824800027,0.43093489306456,"19.5","ORF9b"
0.349840209808965,0.390858679617643,0.43187714942632,"19.6","ORF9b"
0.350710680970498,0.391760109649633,0.432809538328767,"19.7","ORF9b"
0.351572176696253,0.39265214057433,0.433732104452406,"19.8","ORF9b"
0.352424703781004,0.393534798070065,0.434644892359126,"19.9","ORF9b"
0.353268269141063,0.394408107815171,0.435547946489279,"20","ORF9b"
0.354102879817205,0.395272095487979,0.436441311158754,"20.1","ORF9b"
0.354928542977623,0.396126786766823,0.437325030556023,"20.2","ORF9b"
0.355745265920877,0.396972207330033,0.438199148739189,"20.3","ORF9b"
0.356553056078873,0.397808382855942,0.439063709633011,"20.4","ORF9b"
0.357351921019836,0.398635339022881,0.439918757025927,"20.5","ORF9b"
0.358141868451298,0.399453101509184,0.44076433456707,"20.6","ORF9b"
0.358922906223091,0.40026169599318,0.44160048576327,"20.7","ORF9b"
0.359695042330346,0.401061148153205,0.442427253976063,"20.8","ORF9b"
0.360458284916486,0.401851483667587,0.443244682418687,"20.9","ORF9b"
0.361212642276235,0.40263272821466,0.444052814153085,"21","ORF9b"
0.361958122858608,0.403404907472757,0.444851692086906,"21.1","ORF9b"
0.362694735269908,0.404168047120208,0.445641358970507,"21.2","ORF9b"
0.363422488276722,0.404922172835345,0.446421857393969,"21.3","ORF9b"
0.364141390808898,0.405667310296502,0.447193229784106,"21.4","ORF9b"
0.364851451962522,0.40640348518201,0.447955518401497,"21.5","ORF9b"
0.365552681002879,0.4071307231702,0.448708765337522,"21.6","ORF9b"
0.366245087367403,0.407849049939406,0.449453012511409,"21.7","ORF9b"
0.366928680668613,0.408558491167958,0.450188301667304,"21.8","ORF9b"
0.367603470697025,0.40925907253419,0.450914674371354,"21.9","ORF9b"
0.368269467424056,0.409950819716432,0.451632172008807,"22","ORF9b"
0.36892668100489,0.410633758393017,0.452340835781144,"22.1","ORF9b"
0.369575121781335,0.411307914242277,0.453040706703219,"22.2","ORF9b"
0.370214800284645,0.411973312942545,0.453731825600445,"22.3","ORF9b"
0.370845727238312,0.412629980172151,0.454414233105989,"22.4","ORF9b"
0.371467913560838,0.413277941609428,0.455087969658019,"22.5","ORF9b"
0.372081370368457,0.413917222932709,0.455753075496961,"22.6","ORF9b"
0.372686108977836,0.414547849820324,0.456409590662812,"22.7","ORF9b"
0.373282140908731,0.415169847950607,0.457057554992483,"22.8","ORF9b"
0.373869477886602,0.415783243001888,0.457697008117175,"22.9","ORF9b"
0.374448131845189,0.416388060652501,0.458327989459813,"23","ORF9b"
0.375018114929042,0.416984326580777,0.458950538232513,"23.1","ORF9b"
0.375579439495999,0.417572066465048,0.459564693434098,"23.2","ORF9b"
0.376132118119624,0.418151305983647,0.460170493847669,"23.3","ORF9b"
0.376676163591583,0.418722070814904,0.460767978038226,"23.4","ORF9b"
0.377211588923969,0.419284386637153,0.461357184350336,"23.5","ORF9b"
0.377738407351578,0.419838279128725,0.461938150905871,"23.6","ORF9b"
0.378256632334113,0.420383773967952,0.462510915601791,"23.7","ORF9b"
0.378766277558336,0.420920896833166,0.463075516107996,"23.8","ORF9b"
0.379267356940156,0.4214496734027,0.463631989865244,"23.9","ORF9b"
0.379759884626646,0.421970129354885,0.464180374083124,"24","ORF9b"
0.380243874998,0.422482290368053,0.464720705738106,"24.1","ORF9b"
0.380719342669416,0.422986182120536,0.465253021571656,"24.2","ORF9b"
0.381186302492908,0.423481830290667,0.465777358088427,"24.3","ORF9b"
0.381644769559038,0.423969260556778,0.466293751554517,"24.4","ORF9b"
0.382094759198587,0.424448498597199,0.466802237995811,"24.5","ORF9b"
0.382536286984134,0.424919570090264,0.467302853196394,"24.6","ORF9b"
0.38296936873156,0.425382500714305,0.467795632697049,"24.7","ORF9b"
0.383394020501473,0.425837316147652,0.468280611793832,"24.8","ORF9b"
0.383810258600545,0.42628404206864,0.468757825536734,"24.9","ORF9b"
0.384218099582769,0.426722704155598,0.469227308728427,"25","ORF9b"
0.384617560250625,0.42715332808686,0.469689095923095,"25.1","ORF9b"
0.385008657656157,0.427575939540758,0.470143221425358,"25.2","ORF9b"
0.385391409101967,0.427990564195623,0.470589719289279,"25.3","ORF9b"
0.385765832142107,0.428397227729787,0.471028623317468,"25.4","ORF9b"
0.386131944582889,0.428795955821584,0.471459967060279,"25.5","ORF9b"
0.38648976448359,0.429186774149343,0.471883783815097,"25.6","ORF9b"
0.386839310157072,0.429569708391398,0.472300106625724,"25.7","ORF9b"
0.3871806001703,0.429944784226081,0.472708968281862,"25.8","ORF9b"
0.387513653344758,0.430312027331724,0.473110401318689,"25.9","ORF9b"
0.387838488756777,0.430671463386657,0.473504438016538,"26","ORF9b"
0.388155125737754,0.431023118069215,0.473891110400676,"26.1","ORF9b"
0.388463583874273,0.431367017057728,0.474270450241184,"26.2","ORF9b"
0.388763883008129,0.431703186030529,0.47464248905293,"26.3","ORF9b"
0.389056043236241,0.43203165066595,0.475007258095659,"26.4","ORF9b"
0.389340084910474,0.432352436642322,0.47536478837417,"26.5","ORF9b"
0.389616028637345,0.432665569637978,0.47571511063861,"26.6","ORF9b"
0.389883895277639,0.432971075331249,0.47605825538486,"26.7","ORF9b"
0.390143705945906,0.433268979400469,0.476394252855032,"26.8","ORF9b"
0.390395482009868,0.433559307523968,0.476723133038069,"26.9","ORF9b"
0.390639245089712,0.433842085380079,0.477044925670446,"27","ORF9b"
0.390875017057285,0.434117338647134,0.477359660236982,"27.1","ORF9b"
0.391102820035178,0.434385093003464,0.47766736597175,"27.2","ORF9b"
0.391322676395712,0.434645374127402,0.477968071859092,"27.3","ORF9b"
0.391534608759815,0.43489820769728,0.478261806634745,"27.4","ORF9b"
0.391738639995799,0.43514361939143,0.478548598787062,"27.5","ORF9b"
0.391934793218028,0.435381634888184,0.478828476558341,"27.6","ORF9b"
0.39212309178549,0.435612279865874,0.479101467946257,"27.7","ORF9b"
0.392303559300263,0.435835580002831,0.4793676007054,"27.8","ORF9b"
0.392476219605874,0.436051560977389,0.479626902348903,"27.9","ORF9b"
0.392641096785567,0.436260248467878,0.479879400150189,"28","ORF9b"
0.39279821516046,0.436461668152631,0.480125121144802,"28.1","ORF9b"
0.392947599287612,0.436655845709981,0.480364092132349,"28.2","ORF9b"
0.393089273957979,0.436842806818258,0.480596339678536,"28.3","ORF9b"
0.393223264194287,0.437022577155795,0.480821890117303,"28.4","ORF9b"
0.393349595248794,0.437195182400925,0.481040769553055,"28.5","ORF9b"
0.393468292600966,0.437360648231978,0.48125300386299,"28.6","ORF9b"
0.393579381955052,0.437519000327287,0.481458618699522,"28.7","ORF9b"
0.393682889237573,0.437670264365184,0.481657639492796,"28.8","ORF9b"
0.393778840594709,0.437814466024002,0.481850091453294,"28.9","ORF9b"
0.393867262389606,0.437951630982071,0.482035999574537,"29","ORF9b"
0.393948181199582,0.438081784917725,0.482215388635868,"29.1","ORF9b"
0.394021623813258,0.438204953509295,0.482388283205332,"29.2","ORF9b"
0.394087617227591,0.438321162435112,0.482554707642634,"29.3","ORF9b"
0.394146188644832,0.438430437373511,0.482714686102189,"29.4","ORF9b"
0.39419736546939,0.43853280400282,0.482868242536251,"29.5","ORF9b"
0.394241175304627,0.438628288001375,0.483015400698123,"29.6","ORF9b"
0.394277645949559,0.438716915047505,0.483156184145451,"29.7","ORF9b"
0.394306805395496,0.438798710819544,0.483290616243592,"29.8","ORF9b"
0.394328681822584,0.438873700995823,0.483418720169063,"29.9","ORF9b"
0.394343303596293,0.438941911254675,0.483540518913056,"30","ORF9b"
0.394350699263819,0.43900336727443,0.483656035285041,"30.1","ORF9b"
0.39435089755042,0.439058094733422,0.483765291916423,"30.2","ORF9b"
0.394343927355679,0.439106119309981,0.483868311264284,"30.3","ORF9b"
0.394329817749704,0.439147466682442,0.48396511561518,"30.4","ORF9b"
0.394308597969259,0.439182162529135,0.48405572708901,"30.5","ORF9b"
0.394280297413833,0.439210232528391,0.48414016764295,"30.6","ORF9b"
0.394244945641644,0.439231702358545,0.484218459075445,"30.7","ORF9b"
0.394202572365588,0.439246597697927,0.484290623030265,"30.8","ORF9b"
0.394153207449122,0.439254944224869,0.484356681000615,"30.9","ORF9b"
0.394096880902101,0.439256767617703,0.484416654333305,"31","ORF9b"
0.394033622876548,0.439252093554762,0.484470564232976,"31.1","ORF9b"
0.393963463662385,0.439240947714377,0.48451843176637,"31.2","ORF9b"
0.393886433683098,0.439223355774881,0.484560277866665,"31.3","ORF9b"
0.393802563491365,0.439199343414606,0.484596123337846,"31.4","ORF9b"
0.393711883764634,0.439168936311882,0.484625988859131,"31.5","ORF9b"
0.393614425300647,0.439132160145043,0.48464989498944,"31.6","ORF9b"
0.393510219012934,0.439089040592421,0.484667862171909,"31.7","ORF9b"
0.393399295926251,0.439039603332348,0.484679910738445,"31.8","ORF9b"
0.39328168717199,0.438983874043154,0.484686060914319,"31.9","ORF9b"
0.393157423983539,0.438921878403174,0.484686332822809,"32","ORF9b"
0.393026537691616,0.438853642090738,0.48468074648986,"32.1","ORF9b"
0.392889059719555,0.438779190784178,0.484669321848802,"32.2","ORF9b"
0.392745021578571,0.438698550161828,0.484652078745084,"32.3","ORF9b"
0.392594454862983,0.438611745902017,0.484629036941052,"32.4","ORF9b"
0.392437391245409,0.43851880368308,0.484600216120752,"32.5","ORF9b"
0.392273862471933,0.438419749183347,0.484565635894762,"32.6","ORF9b"
0.392103900357244,0.438314608081151,0.484525315805057,"32.7","ORF9b"
0.391927536779748,0.438203406054823,0.484479275329898,"32.8","ORF9b"
0.391744803676649,0.438086168782696,0.484427533888744,"32.9","ORF9b"
0.391555733039017,0.437962921943102,0.484370110847187,"33","ORF9b"
0.391360356906825,0.437833691214373,0.48430702552192,"33.1","ORF9b"
0.391158707363966,0.43769850227484,0.484238297185715,"33.2","ORF9b"
0.39095081653325,0.437557380802836,0.484163945072423,"33.3","ORF9b"
0.390736716571385,0.437410352476693,0.484083988382001,"33.4","ORF9b"
0.390516439663937,0.437257442974743,0.48399844628555,"33.5","ORF9b"
0.390290018020266,0.437098677975318,0.483907337930369,"33.6","ORF9b"
0.390057483868464,0.436934083156749,0.483810682445034,"33.7","ORF9b"
0.389818869450256,0.43676368419737,0.483708498944483,"33.8","ORF9b"
0.389574207015903,0.436587506775511,0.483600806535119,"33.9","ORF9b"
0.389323528819083,0.436405576569505,0.483487624319927,"34","ORF9b"
0.389066867111764,0.436217919257684,0.483368971403603,"34.1","ORF9b"
0.38880425413906,0.436024560518379,0.483244866897698,"34.2","ORF9b"
0.388535722134082,0.435825526029924,0.483115329925767,"34.3","ORF9b"
0.38826130331277,0.43562084147065,0.48298037962853,"34.4","ORF9b"
0.387981029868724,0.435410532518888,0.482840035169052,"34.5","ORF9b"
0.38769493396802,0.435194624852972,0.482694315737924,"34.6","ORF9b"
0.387403047744017,0.434973144151233,0.482543240558448,"34.7","ORF9b"
0.387105403292158,0.434746116092002,0.482386828891846,"34.8","ORF9b"
0.386802032664762,0.434513566353613,0.482225100042464,"34.9","ORF9b"
0.386492967865807,0.434275520614397,0.482058073362987,"35","ORF9b"
0.386178240845705,0.434032004552686,0.481885768259667,"35.1","ORF9b"
0.385857883496075,0.433783043846811,0.481708204197548,"35.2","ORF9b"
0.385531927644505,0.433528664175106,0.481525400705708,"35.3","ORF9b"
0.385200405049305,0.433268891215902,0.481337377382499,"35.4","ORF9b"
0.38486334739426,0.433003750647531,0.481144153900803,"35.5","ORF9b"
0.384520786283372,0.432733268148326,0.48094575001328,"35.6","ORF9b"
0.384172753235597,0.432457469396617,0.480742185557637,"35.7","ORF9b"
0.383819279679578,0.432176380070738,0.480533480461898,"35.8","ORF9b"
0.383460396948368,0.43189002584902,0.480319654749671,"35.9","ORF9b"
0.383096136274153,0.431598432409795,0.480100728545437,"36","ORF9b"
0.382726528782959,0.431301625431395,0.47987672207983,"36.1","ORF9b"
0.382351605489368,0.430999630592152,0.479647655694937,"36.2","ORF9b"
0.381971397291211,0.430692473570399,0.479413549849588,"36.3","ORF9b"
0.38158593496427,0.430380180044467,0.479174425124664,"36.4","ORF9b"
0.381195249156962,0.430062775692688,0.478930302228414,"36.5","ORF9b"
0.380799370385027,0.429740286193394,0.478681202001762,"36.6","ORF9b"
0.3803983290262,0.429412737224918,0.478427145423637,"36.7","ORF9b"
0.37999215531488,0.429080154465592,0.478168153616304,"36.8","ORF9b"
0.379580879336796,0.428742563593746,0.477904247850696,"36.9","ORF9b"
0.379164531023665,0.428399990287714,0.477635449551764,"37","ORF9b"
0.378743140147833,0.428052460225827,0.477361780303821,"37.1","ORF9b"
0.378316736316926,0.427699999086418,0.47708326185591,"37.2","ORF9b"
0.377885348968477,0.427342632547818,0.47679991612716,"37.3","ORF9b"
0.377449007364553,0.426980386288359,0.476511765212165,"37.4","ORF9b"
0.377007740586381,0.426613285986374,0.476218831386368,"37.5","ORF9b"
0.376561577528947,0.426241357320195,0.475921137111443,"37.6","ORF9b"
0.376110546895607,0.425864625968153,0.475618705040699,"37.7","ORF9b"
0.375654677192676,0.42548311760858,0.475311558024484,"37.8","ORF9b"
0.375193996724016,0.425096857919809,0.474999719115602,"37.9","ORF9b"
0.374728533585611,0.424705872580171,0.474683211574732,"38","ORF9b"
0.374258315660132,0.424310187267999,0.474362058875866,"38.1","ORF9b"
0.3737833706115,0.423909827661624,0.474036284711749,"38.2","ORF9b"
0.373303725879431,0.42350481943938,0.473705912999329,"38.3","ORF9b"
0.372819408673977,0.423095188279596,0.473370967885215,"38.4","ORF9b"
0.372330445970059,0.422680959860606,0.473031473751154,"38.5","ORF9b"
0.371836864501985,0.422262159860743,0.4726874552195,"38.6","ORF9b"
