"dat_vero_low","dat_vero_fit","dat_vero_high","coverage","gene"
0.199465947849653,0.245829695388559,0.292193442927466,"6.7","ORF7a"
0.202028734942082,0.248863204419991,0.2956976738979,"6.8","ORF7a"
0.204579324230519,0.25187884851462,0.299178372798721,"6.9","ORF7a"
0.207117714497073,0.254876663712151,0.302635612927228,"7","ORF7a"
0.209643904482039,0.257856686052286,0.306069467622534,"7.1","ORF7a"
0.212157892883829,0.260818951574731,0.309480010265633,"7.2","ORF7a"
0.214659678358916,0.26376349631919,0.312867314279463,"7.3","ORF7a"
0.217149259521782,0.266690356325365,0.316231453128948,"7.4","ORF7a"
0.21962663494488,0.269599567632961,0.319572500321042,"7.5","ORF7a"
0.222091803158611,0.272491166281682,0.322890529404753,"7.6","ORF7a"
0.224544762651302,0.275365188311232,0.326185613971162,"7.7","ORF7a"
0.226985511869201,0.278221669761314,0.329457827653428,"7.8","ORF7a"
0.229414049216488,0.281060646671634,0.332707244126779,"7.9","ORF7a"
0.231830373055289,0.283882155081893,0.335933937108497,"8","ORF7a"
0.234234481705709,0.286686231031797,0.339137980357885,"8.1","ORF7a"
0.236626373445878,0.289472910561049,0.34231944767622,"8.2","ORF7a"
0.239006046512006,0.292242229709354,0.345478412906702,"8.3","ORF7a"
0.241373499098456,0.294994224516414,0.348614949934372,"8.4","ORF7a"
0.243728729357833,0.297728931021935,0.351729132686036,"8.5","ORF7a"
0.246071735401082,0.30044638526562,0.354821035130157,"8.6","ORF7a"
0.248402515297603,0.303146623287172,0.357890731276741,"8.7","ORF7a"
0.250721067075388,0.305829681126296,0.360938295177204,"8.8","ORF7a"
0.253027388721168,0.308495594822696,0.363963800924223,"8.9","ORF7a"
0.255321478180577,0.311144400416075,0.366967322651574,"9","ORF7a"
0.257603333358333,0.313776133946138,0.369948934533942,"9.1","ORF7a"
0.259872952118447,0.316390831452588,0.372908710786729,"9.2","ORF7a"
0.262130332284432,0.31898852897513,0.375846725665827,"9.3","ORF7a"
0.264375471639548,0.321569262553466,0.378763053467384,"9.4","ORF7a"
0.266608367927057,0.324133068227302,0.381657768527547,"9.5","ORF7a"
0.2688290188505,0.326679982036341,0.384530945222182,"9.6","ORF7a"
0.271037422073998,0.329210040020287,0.387382657966575,"9.7","ORF7a"
0.27323357522257,0.331723278218843,0.390212981215116,"9.8","ORF7a"
0.275417475882474,0.334219732671715,0.393021989460955,"9.9","ORF7a"
0.277589121601573,0.336699439418605,0.395809757235636,"10","ORF7a"
0.279748509889719,0.339162434499217,0.398576359108715,"10.1","ORF7a"
0.281895638219167,0.341608753953256,0.401321869687345,"10.2","ORF7a"
0.284030504025008,0.344038433820425,0.404046363615843,"10.3","ORF7a"
0.286153104705629,0.346451510140429,0.406749915575229,"10.4","ORF7a"
0.288263437623203,0.348848018952971,0.409432600282738,"10.5","ORF7a"
0.290361500104194,0.351227996297754,0.412094492491314,"10.6","ORF7a"
0.292447289439903,0.353591478214484,0.414735666989066,"10.7","ORF7a"
0.29452080288703,0.355938500742864,0.417356198598699,"10.8","ORF7a"
0.296582037668271,0.358269099922598,0.419956162176925,"10.9","ORF7a"
0.298630990972944,0.360583311793389,0.422535632613834,"11","ORF7a"
0.300667659957642,0.362881172394942,0.425094684832243,"11.1","ORF7a"
0.302692041746915,0.36516271776696,0.427633393787006,"11.2","ORF7a"
0.304704133433992,0.367427983949148,0.430151834464304,"11.3","ORF7a"
0.306703932081524,0.36967700698121,0.432650081880895,"11.4","ORF7a"
0.308691434722367,0.371909822902848,0.435128211083329,"11.5","ORF7a"
0.310666638360396,0.374126467753768,0.437586297147139,"11.6","ORF7a"
0.312629539971355,0.376326977573673,0.440024415175991,"11.7","ORF7a"
0.314580136503737,0.378511388402267,0.442442640300796,"11.8","ORF7a"
0.31651842487971,0.380679736279253,0.444841047678797,"11.9","ORF7a"
0.318444401996067,0.382832057244337,0.447219712492607,"12","ORF7a"
0.320358064725223,0.384968387337221,0.449578709949218,"12.1","ORF7a"
0.32225940991625,0.387088762597609,0.451918115278969,"12.2","ORF7a"
0.324148434395939,0.389193219065207,0.454238003734475,"12.3","ORF7a"
0.326025134969921,0.391281792779717,0.456538450589513,"12.4","ORF7a"
0.327889508423812,0.393354519780843,0.458819531137874,"12.5","ORF7a"
0.329741551524409,0.395411436108289,0.461081320692168,"12.6","ORF7a"
0.331581261020926,0.397452577801759,0.463323894582593,"12.7","ORF7a"
0.333408633646269,0.399477980900958,0.465547328155647,"12.8","ORF7a"
0.33522366611836,0.401487681445589,0.467751696772817,"12.9","ORF7a"
0.337026355141507,0.403481715475355,0.469937075809203,"13","ORF7a"
0.338816697407814,0.405460119029961,0.472103540652109,"13.1","ORF7a"
0.340594689598638,0.407422928149111,0.474251166699585,"13.2","ORF7a"
0.3423603283861,0.409370178872509,0.476380029358918,"13.3","ORF7a"
0.344113610434636,0.411301907239858,0.478490204045079,"13.4","ORF7a"
0.345854532402604,0.413218149290862,0.48058176617912,"13.5","ORF7a"
0.34758309094393,0.415118941065226,0.482654791186522,"13.6","ORF7a"
0.349299282709818,0.417004318602653,0.484709354495487,"13.7","ORF7a"
0.351003104350503,0.418874317942847,0.486745531535191,"13.8","ORF7a"
0.352694552517054,0.420728975125512,0.48876339773397,"13.9","ORF7a"
0.354373623863238,0.422568326190352,0.490763028517467,"14","ORF7a"
0.35604031504743,0.424392407177071,0.492744499306713,"14.1","ORF7a"
0.357694622734582,0.426201254125373,0.494707885516164,"14.2","ORF7a"
0.359336543598245,0.427994903074961,0.496653262551678,"14.3","ORF7a"
0.360966074322647,0.42977339006554,0.498580705808434,"14.4","ORF7a"
0.362583211604828,0.431536751136814,0.5004902906688,"14.5","ORF7a"
0.364187952156832,0.433285022328486,0.502382092500139,"14.6","ORF7a"
0.365780292707958,0.43501823968026,0.504256186652562,"14.7","ORF7a"
0.367360230007068,0.436736439231841,0.506112648456613,"14.8","ORF7a"
0.368927760824954,0.438439657022931,0.507951553220908,"14.9","ORF7a"
0.370482881956769,0.440127929093236,0.509772976229703,"15","ORF7a"
0.372025590224511,0.441801291482459,0.511576992740406,"15.1","ORF7a"
0.373555882479578,0.443459780230303,0.513363677981028,"15.2","ORF7a"
0.375073755605374,0.445103431376473,0.515133107147572,"15.3","ORF7a"
0.376579206519987,0.446732280960673,0.516885355401359,"15.4","ORF7a"
0.378072232178921,0.448346365022606,0.518620497866292,"15.5","ORF7a"
0.379552829577899,0.449945719601977,0.520338609626056,"15.6","ORF7a"
0.381020995755723,0.451530380738489,0.522039765721256,"15.7","ORF7a"
0.382476727797203,0.453100384471847,0.523724041146491,"15.8","ORF7a"
0.383920022836149,0.454655766841754,0.525391510847359,"15.9","ORF7a"
0.385350878058423,0.456196563887914,0.527042249717405,"16","ORF7a"
0.386769290705066,0.457722811650031,0.528676332594996,"16.1","ORF7a"
0.388175258075479,0.459234546167809,0.530293834260139,"16.2","ORF7a"
0.389568777530678,0.460731803480951,0.531894829431225,"16.3","ORF7a"
0.39094984649661,0.462214619629163,0.533479392761715,"16.4","ORF7a"
0.39231846246754,0.463683030652147,0.535047598836754,"16.5","ORF7a"
0.393674623009494,0.465137072589608,0.536599522169721,"16.6","ORF7a"
0.395018325763779,0.466576781481249,0.538135237198719,"16.7","ORF7a"
0.39634956845056,0.468002193366774,0.539654818282989,"16.8","ORF7a"
0.39766834887251,0.469413344285888,0.541158339699267,"16.9","ORF7a"
0.39897466491852,0.470810270278294,0.542645875638068,"17","ORF7a"
0.400268514567479,0.472193007383696,0.544117500199914,"17.1","ORF7a"
0.401549895892112,0.473561591641799,0.545573287391485,"17.2","ORF7a"
0.402818807062891,0.474916059092304,0.547013311121718,"17.3","ORF7a"
0.404075246352008,0.476256445774918,0.548437645197828,"17.4","ORF7a"
0.405319212137408,0.477582787729344,0.549846363321281,"17.5","ORF7a"
0.406550702906886,0.478895120995285,0.551239539083684,"17.6","ORF7a"
0.407769717262258,0.480193481612446,0.552617245962634,"17.7","ORF7a"
0.408976253923576,0.48147790562053,0.553979557317484,"17.8","ORF7a"
0.410170311733419,0.482748429059242,0.555326546385065,"17.9","ORF7a"
0.411351889661237,0.484005087968285,0.556658286275332,"18","ORF7a"
0.41252098680776,0.485247918387363,0.557974849966966,"18.1","ORF7a"
0.41367760240946,0.48647695635618,0.5592763103029,"18.2","ORF7a"
0.414821735843076,0.48769223791444,0.560562739985803,"18.3","ORF7a"
0.415953386630195,0.488893799101847,0.561834211573499,"18.4","ORF7a"
0.417072554441883,0.490081675958105,0.563090797474327,"18.5","ORF7a"
0.418179239103376,0.491255904522917,0.564332569942459,"18.6","ORF7a"
0.419273440598824,0.492416520835989,0.565559601073153,"18.7","ORF7a"
0.420355159076085,0.493563560937022,0.566771962797959,"18.8","ORF7a"
0.421424394851564,0.494697060865722,0.56796972687988,"18.9","ORF7a"
0.422481148415109,0.495817056661793,0.569152964908477,"19","ORF7a"
0.423525420434945,0.496923584364938,0.57032174829493,"19.1","ORF7a"
0.424557211762664,0.49801668001486,0.571476148267057,"19.2","ORF7a"
0.425576523438242,0.499096379651266,0.572616235864289,"19.3","ORF7a"
0.426583356695113,0.500162719313857,0.5737420819326,"19.4","ORF7a"
0.42757771296527,0.501215735042337,0.574853757119405,"19.5","ORF7a"
0.42855959388441,0.502255462876412,0.575951331868415,"19.6","ORF7a"
0.429529001297106,0.503281938855785,0.577034876414463,"19.7","ORF7a"
0.430485937262024,0.504295199020159,0.578104460778293,"19.8","ORF7a"
0.431430404057151,0.505295279409238,0.579160154761324,"19.9","ORF7a"
0.43236240418507,0.506282216062727,0.580202027940384,"20","ORF7a"
0.433281940378241,0.507256045020329,0.581230149662417,"20.1","ORF7a"
0.434189015604322,0.508216802321749,0.582244589039175,"20.2","ORF7a"
0.435083633071491,0.509164524006689,0.583245414941887,"20.3","ORF7a"
0.435965796233801,0.510099246114855,0.584232695995909,"20.4","ORF7a"
0.436835508796535,0.51102100468595,0.585206500575365,"20.5","ORF7a"
0.437692774721576,0.511929835759677,0.586166896797779,"20.6","ORF7a"
0.438537598232791,0.512825775375741,0.587113952518692,"20.7","ORF7a"
0.439369983821407,0.513708859573847,0.588047735326287,"20.8","ORF7a"
0.440189936251393,0.514579124393696,0.588968312535999,"20.9","ORF7a"
0.440997460564844,0.515436605874995,0.589875751185146,"21","ORF7a"
0.441792562087348,0.516281340057445,0.590770118027542,"21.1","ORF7a"
0.442575246433357,0.517113362980752,0.591651479528147,"21.2","ORF7a"
0.443345519511533,0.517932710684619,0.592519901857706,"21.3","ORF7a"
0.44410338753008,0.518739419208751,0.593375450887421,"21.4","ORF7a"
0.444848857002063,0.51953352459285,0.594218192183636,"21.5","ORF7a"
0.445581934750693,0.520315062876621,0.595048191002549,"21.6","ORF7a"
0.446302627914587,0.521084070099768,0.59586551228495,"21.7","ORF7a"
0.447010943952999,0.521840582301995,0.596670220650991,"21.8","ORF7a"
0.447706890651013,0.522584635523006,0.597462380394998,"21.9","ORF7a"
0.448390476124696,0.523316265802504,0.598242055480312,"22","ORF7a"
0.449061708826204,0.524035509180193,0.599009309534182,"22.1","ORF7a"
0.44972059754885,0.524742401695778,0.599764205842707,"22.2","ORF7a"
0.450367151432107,0.525436979388963,0.600506807345819,"22.3","ORF7a"
0.451001379966564,0.52611927829945,0.601237176632336,"22.4","ORF7a"
0.451623292998822,0.526789334466945,0.601955375935068,"22.5","ORF7a"
0.452232900736318,0.527447183931151,0.602661467125983,"22.6","ORF7a"
0.452830213752088,0.528092862731771,0.603355511711454,"22.7","ORF7a"
0.453415242989457,0.528726406908511,0.604037570827565,"22.8","ORF7a"
0.453987999766645,0.529347852501073,0.604707705235501,"22.9","ORF7a"
0.454548495781301,0.529957235549162,0.605365975317023,"23","ORF7a"
0.455096743114946,0.530554592092481,0.606012441070017,"23.1","ORF7a"
0.455632754237332,0.531139958170736,0.606647162104139,"23.2","ORF7a"
0.456156542010697,0.531713369823628,0.607270197636559,"23.3","ORF7a"
0.456668119693938,0.532274863090863,0.607881606487787,"23.4","ORF7a"
0.457167500946668,0.532824474012143,0.608481447077618,"23.5","ORF7a"
0.457654699833178,0.533362238627174,0.609069777421171,"23.6","ORF7a"
0.458129730826279,0.533888192975659,0.60964665512504,"23.7","ORF7a"
0.458592608811041,0.534402373097302,0.610212137383563,"23.8","ORF7a"
0.459043349088408,0.534904815031807,0.610766280975206,"23.9","ORF7a"
0.459481967378693,0.535395554818878,0.611309142259062,"24","ORF7a"
0.459908479824947,0.535874628498218,0.611840777171489,"24.1","ORF7a"
0.4603229029962,0.536342072109531,0.612361241222862,"24.2","ORF7a"
0.460725253890573,0.536797921692522,0.612870589494472,"24.3","ORF7a"
0.461115549938245,0.537242213286895,0.613368876635544,"24.4","ORF7a"
0.46149380900429,0.537674982932353,0.613856156860416,"24.5","ORF7a"
0.461860049391363,0.5380962666686,0.614332483945837,"24.6","ORF7a"
0.462214289842245,0.53850610053534,0.614797911228435,"24.7","ORF7a"
0.46255654954224,0.538904520572277,0.615252491602315,"24.8","ORF7a"
0.462886848121409,0.539291562819115,0.615696277516821,"24.9","ORF7a"
0.463205205656663,0.539667263315558,0.616129320974454,"25","ORF7a"
0.463511642673683,0.540031658101309,0.616551673528935,"25.1","ORF7a"
0.463806180148695,0.540384783216073,0.616963386283452,"25.2","ORF7a"
0.464088839510062,0.540726674699555,0.617364509889048,"25.3","ORF7a"
0.464359642639724,0.541057368591455,0.617755094543187,"25.4","ORF7a"
0.464618611874467,0.541376900931481,0.618135189988495,"25.5","ORF7a"
0.464865770007016,0.541685307759335,0.618504845511654,"25.6","ORF7a"
0.465101140286958,0.541982625114721,0.618864109942483,"25.7","ORF7a"
0.46532474642149,0.542268889037343,0.619213031653196,"25.8","ORF7a"
0.465536612575988,0.542544135566905,0.619551658557822,"25.9","ORF7a"
0.465736763374403,0.542808400743111,0.619880038111819,"26","ORF7a"
0.46592522389947,0.543061720605665,0.62019821731186,"26.1","ORF7a"
0.466102019692737,0.54330413119427,0.620506242695803,"26.2","ORF7a"
0.466267176754418,0.543535668548632,0.620804160342845,"26.3","ORF7a"
0.466420721543052,0.543756368708452,0.621092015873853,"26.4","ORF7a"
0.466562680974983,0.543966267713436,0.62136985445189,"26.5","ORF7a"
0.466693082423657,0.544165401603288,0.621637720782918,"26.6","ORF7a"
0.466811953718726,0.54435380641771,0.621895659116694,"26.7","ORF7a"
0.466919323144972,0.544531518196408,0.622143713247844,"26.8","ORF7a"
0.467015219441038,0.544698572979085,0.622381926517132,"26.9","ORF7a"
0.467099671797978,0.544855006805445,0.622610341812912,"27","ORF7a"
0.467172709857617,0.545000855715192,0.622829001572767,"27.1","ORF7a"
0.467234363710722,0.545136155748029,0.623037947785337,"27.2","ORF7a"
0.467284663894993,0.545260942943662,0.623237221992331,"27.3","ORF7a"
0.46732364139286,0.545375253341792,0.623426865290725,"27.4","ORF7a"
0.467351327629102,0.545479122982126,0.62360691833515,"27.5","ORF7a"
0.467367754468276,0.545572587904366,0.623777421340456,"27.6","ORF7a"
0.467372954211963,0.545655684148216,0.623938414084468,"27.7","ORF7a"
0.467366959595838,0.54572844775338,0.624089935910922,"27.8","ORF7a"
0.467349803786547,0.545790914759563,0.624232025732579,"27.9","ORF7a"
0.467321520378411,0.545843121206467,0.624364722034523,"28","ORF7a"
0.467282143389957,0.545885103133798,0.624488062877638,"28.1","ORF7a"
0.467231707260258,0.545916896581259,0.62460208590226,"28.2","ORF7a"
0.467170246845105,0.545938537588553,0.624706828332,"28.3","ORF7a"
0.467097797413015,0.545950062195385,0.624802326977755,"28.4","ORF7a"
0.467014394641046,0.545951506441458,0.62488861824187,"28.5","ORF7a"
0.466920074610465,0.545942906366477,0.624965738122489,"28.6","ORF7a"
0.466814873802232,0.545924298010145,0.625033722218059,"28.7","ORF7a"
0.46669882909233,0.545895717412167,0.625092605732004,"28.8","ORF7a"
0.466571977746926,0.545857200612246,0.625142423477566,"28.9","ORF7a"
0.466434357417376,0.545808783650086,0.625183209882796,"29","ORF7a"
0.466286006135071,0.545750502565391,0.625214998995712,"29.1","ORF7a"
0.466126962306126,0.545682393397865,0.625237824489605,"29.2","ORF7a"
0.465957264705924,0.545604492187212,0.625251719668501,"29.3","ORF7a"
0.465776952473502,0.545516834973136,0.62525671747277,"29.4","ORF7a"
0.465586065105797,0.54541945779534,0.625252850484882,"29.5","ORF7a"
0.46538464245175,0.545312396693529,0.625240150935309,"29.6","ORF7a"
0.465172724706258,0.545195687707406,0.625218650708554,"29.7","ORF7a"
0.464950352404009,0.545069366876676,0.625188381349344,"29.8","ORF7a"
0.464717566413161,0.544933470241043,0.625149374068925,"29.9","ORF7a"
0.464474407928909,0.544788033840209,0.62510165975151,"30","ORF7a"
0.46422091846691,0.54463309371388,0.62504526896085,"30.1","ORF7a"
0.463957139856594,0.544468685901758,0.624980231946922,"30.2","ORF7a"
0.463683114234347,0.544294846443549,0.62490657865275,"30.3","ORF7a"
0.46339888403658,0.544111611378954,0.624824338721329,"30.4","ORF7a"
0.46310449199268,0.543919016747681,0.624733541502681,"30.5","ORF7a"
0.462799981117855,0.543717098589431,0.624634216061006,"30.6","ORF7a"
0.462485394705863,0.543505892943907,0.624526391181952,"30.7","ORF7a"
0.462160776321647,0.543285435850816,0.624410095379986,"30.8","ORF7a"
0.461826169793856,0.543055763349861,0.624285356905865,"30.9","ORF7a"
0.46148161920728,0.542816911480744,0.624152203754207,"31","ORF7a"
0.461127168895183,0.54256891628317,0.624010663671157,"31.1","ORF7a"
0.460762863431544,0.542311813796844,0.623860764162144,"31.2","ORF7a"
0.460388747623213,0.542045640061469,0.623702532499724,"31.3","ORF7a"
0.460004866501982,0.541770431116748,0.623535995731514,"31.4","ORF7a"
0.459611265316569,0.541486223002387,0.623361180688204,"31.5","ORF7a"
0.45920798952453,0.541193051758088,0.623178113991646,"31.6","ORF7a"
0.458795084784088,0.540890953423556,0.622986822063024,"31.7","ORF7a"
0.458372596945895,0.540579964038495,0.622787331131095,"31.8","ORF7a"
0.457940572044721,0.540260119642607,0.622579667240494,"31.9","ORF7a"
0.457499056291076,0.539931456275599,0.622363856260121,"32","ORF7a"
0.457048096062771,0.539594009977172,0.622139923891573,"32.1","ORF7a"
0.456587737896412,0.539247816787032,0.621907895677652,"32.2","ORF7a"
0.456118028478841,0.538892912744882,0.621667797010923,"32.3","ORF7a"
0.455639014638518,0.538529333890425,0.621419653142333,"32.4","ORF7a"
0.455150743336851,0.538157116263367,0.621163489189884,"32.5","ORF7a"
0.454653261659473,0.53777629590341,0.620899330147348,"32.6","ORF7a"
0.454146616807477,0.53738690885026,0.620627200893043,"32.7","ORF7a"
0.453630856088593,0.536988991143618,0.620347126198644,"32.8","ORF7a"
0.453106026908337,0.536582578823191,0.620059130738045,"32.9","ORF7a"
0.452572176761102,0.536167707928681,0.61976323909626,"33","ORF7a"
0.452029353221226,0.535744414499792,0.619459475778358,"33.1","ORF7a"
0.451477603934011,0.535312734576229,0.619147865218446,"33.2","ORF7a"
0.450916976606709,0.534872704197694,0.61882843178868,"33.3","ORF7a"
0.450347518999479,0.534424359403893,0.618501199808308,"33.4","ORF7a"
0.44976927891631,0.533967736234529,0.618166193552747,"33.5","ORF7a"
0.449182304195914,0.533502870729305,0.617823437262697,"33.6","ORF7a"
0.448586642702587,0.533029798927927,0.617472955153267,"33.7","ORF7a"
0.447982342317053,0.532548556870097,0.617114771423141,"33.8","ORF7a"
0.447369450927275,0.53205918059552,0.616748910263765,"33.9","ORF7a"
0.446748016419241,0.531561706143899,0.616375395868557,"34","ORF7a"
0.446118086667738,0.531056169554939,0.615994252442139,"34.1","ORF7a"
0.445479709527092,0.530542606868343,0.615605504209593,"34.2","ORF7a"
0.444832932821897,0.530021054123815,0.615209175425733,"34.3","ORF7a"
0.444177804337719,0.52949154736106,0.6148052903844,"34.4","ORF7a"
0.44351437181179,0.528954122619779,0.614393873427769,"34.5","ORF7a"
0.442842682923675,0.528408815939681,0.613974948955686,"34.6","ORF7a"
0.442162785285928,0.527855663360465,0.613548541435002,"34.7","ORF7a"
0.441474726434734,0.527294700921837,0.61311467540894,"34.8","ORF7a"
0.440778553820534,0.526725964663501,0.612673375506468,"34.9","ORF7a"
0.440074314798634,0.526149490625161,0.612224666451688,"35","ORF7a"
0.439362056619803,0.525565314846519,0.611768573073236,"35.1","ORF7a"
0.438641826420856,0.524973473367282,0.611305120313708,"35.2","ORF7a"
0.437913671215227,0.524374002227151,0.610834333239076,"35.3","ORF7a"
0.437177637883524,0.523766937465833,0.610356237048141,"35.4","ORF7a"
0.436433773164076,0.523152315123028,0.60987085708198,"35.5","ORF7a"
0.435682123643468,0.522530171238444,0.609378218833419,"35.6","ORF7a"
0.434922735747059,0.521900541851782,0.608878347956504,"35.7","ORF7a"
0.434155655729497,0.521263463002747,0.608371270275998,"35.8","ORF7a"
0.433380929665208,0.520618970731042,0.607857011796876,"35.9","ORF7a"
0.432598603438894,0.519967101076373,0.607335598713852,"36","ORF7a"
0.431808722735992,0.519307890078442,0.606807057420892,"36.1","ORF7a"
0.431011333033148,0.518641373776954,0.60627141452076,"36.2","ORF7a"
0.430206479588657,0.517967588211612,0.605728696834567,"36.3","ORF7a"
0.429394207432907,0.51728656942212,0.605178931411333,"36.4","ORF7a"
0.428574561358795,0.516598353448182,0.604622145537569,"36.5","ORF7a"
0.427747585912144,0.515902976329502,0.604058366746861,"36.6","ORF7a"
0.426913325382099,0.515200474105785,0.603487622829472,"36.7","ORF7a"
0.426071823791506,0.514490882816734,0.602909941841962,"36.8","ORF7a"
0.425223124887289,0.513774238502053,0.602325352116816,"36.9","ORF7a"
0.424367272130799,0.513050577201445,0.601733882272091,"37","ORF7a"
0.423504308688158,0.512319934954615,0.601135561221071,"37.1","ORF7a"
0.422634277420588,0.511582347801266,0.600530418181943,"37.2","ORF7a"
0.421757220874714,0.510837851781103,0.599918482687492,"37.3","ORF7a"
0.420873181272862,0.510086482933829,0.599299784594796,"37.4","ORF7a"
0.419982200503339,0.509328277299149,0.598674354094959,"37.5","ORF7a"
0.41908432011069,0.508563270916765,0.598042221722841,"37.6","ORF7a"
0.418179581285949,0.507791499826384,0.597403418366818,"37.7","ORF7a"
0.417268024856862,0.507013000067706,0.596757975278551,"37.8","ORF7a"
0.416349691278095,0.506227807680439,0.596105924082782,"37.9","ORF7a"
0.415424620621434,0.505435958704283,0.595447296787132,"38","ORF7a"
0.414492852565948,0.504637489178944,0.59478212579194,"38.1","ORF7a"
0.413554426388157,0.503832435144127,0.594110443900096,"38.2","ORF7a"
0.412609380952157,0.503020832639533,0.59343228432691,"38.3","ORF7a"
0.411657754699745,0.502202717704868,0.592747680709991,"38.4","ORF7a"
0.410699585640518,0.501378126379836,0.592056667119154,"38.5","ORF7a"
0.409734911341952,0.50054709470414,0.591359278066328,"38.6","ORF7a"
